row,kind,experiment,checkpoint,sample_index,sample_name,abs_rel,rmse,silog,d1,d2,d3,align_scale,align_shift,valid_pixels,d1_pass_pixels,x3_min,x3_p01,x3_mean,x3_p50,x3_p99,x3_max
0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,1393,night-07403,0.9517401363870904,8.039168223858884,2.632454749699184,0.7961095134884995,0.8620220708022269,0.8956406151870163,48.882125953967034,-4.485348593597416,423546,337189,-2.1179039478302,-2.1007790565490723,-1.8821908235549927,-1.930672287940979,-1.1247059106826782,2.640000104904175
1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,1393,night-07403,4.634872656270583,13.629497671588764,0.5832346170510809,0.88412592729007,0.9513653770782866,0.9702110278458538,82.82583883424155,-3.250979899033936,423546,374468,-2.1179039478302,-2.1007790565490723,-1.8821908235549927,-1.930672287940979,-1.1247059106826782,2.640000104904175
2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1393,night-07403,8.859855224163196,15.208795783448293,0.44798065257551256,0.8221232168406737,0.9183252822597782,0.9510914989162924,48.52834379353662,5.638500542062066,423546,348207,-2.1179039478302,-2.1007790565490723,-1.8821908235549927,-1.930672287940979,-1.1247059106826782,2.640000104904175
3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,1393,night-07403,5.405838921702947,6.220058617028041,0.3544563712116041,0.9235077181699273,0.9637701690017141,0.9741421238779259,42.478269211067996,3.6910111325555404,423546,391148,-2.1179039478302,-2.1007790565490723,-1.8821908235549927,-1.930672287940979,-1.1247059106826782,2.640000104904175
4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,1393,night-07403,2.0642276553218846,13.812282126931786,0.4252487987986872,0.8894453022812162,0.952212982769286,0.971160157338282,70.76964131716281,-2.9389652195104574,423546,376721,-9.625,-0.8125,0.3399193584918976,0.197265625,2.5625,17.125
5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1393,night-07403,6.543167349352859,11.765644501273112,0.3687902822420795,0.9024757641436821,0.9524443625957983,0.9682490213577746,48.49158535498903,3.741641427897654,423546,382240,-6.125,-0.79296875,0.3776421546936035,0.271484375,2.4375,22.5
6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,1393,night-07403,4.47438455118546,5.217746374101498,0.3272745959314483,0.9213190538926115,0.965420521029593,0.9769777072620212,43.599373801593885,2.517359736058409,423546,390221,-4.65625,-0.96484375,0.18387506902217865,0.095703125,2.296875,44.25
7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,1393,night-07403,5.892046161742034,9.98928633786637,0.3624130064600809,0.9078541646007754,0.9533273835663659,0.9688156658308661,48.96110148778859,3.443701033295242,423546,384518,-7.6875,-0.75,0.6424571871757507,0.5859375,2.59375,14.125
