panel_path,summary_path,row,kind,experiment,checkpoint,sample_index,sample_name,abs_rel,rmse,silog,d1,d2,d3,align_scale,align_shift,valid_pixels,d1_pass_pixels,x3_min,x3_p01,x3_mean,x3_p50,x3_p99,x3_max
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0177_night-06187.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0177/summary.json,4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,177,night-06187,0.49231019371246976,11.742302433959754,0.21278482369435375,0.9396705299369318,0.9788450118764845,0.9912257351134409,69.9716477842897,-4.520917151897766,390688,367118,-9.5625,-0.61328125,0.21187782287597656,-0.01239013671875,2.796875,22.625
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0177_night-06187.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0177/summary.json,5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,177,night-06187,0.5638876380859729,16.61769928512771,0.23152910955405412,0.9321120689655172,0.9691364976656565,0.9869051519370956,48.436571389551155,8.345800266552354,390688,364165,-6.09375,-0.5703125,0.4560195505619049,0.30078125,2.84375,28.875
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0177_night-06187.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0177/summary.json,6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,177,night-06187,0.37340854487748226,7.735635089040458,0.20007876387597046,0.9497041117208617,0.9801401629945122,0.9902223769350479,42.93145598435366,5.658287886764907,390688,371038,-4.53125,-0.70703125,0.22286054491996765,0.06298828125,2.625,62.25
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0177_night-06187.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0177/summary.json,7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,177,night-06187,0.3899110050708698,8.499242126970444,0.19732050869426945,0.9528472847899091,0.9811102465394381,0.99169669915636,47.96335642555371,2.4344492252510803,390688,372266,-6.84375,-0.7421875,0.5303059816360474,0.396484375,2.875,15.5625
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1304_night-07314.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1304/summary.json,0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,1304,night-07314,0.71392014702087,7.323002801619198,0.29197838342467436,0.8648885355078225,0.9389411321611976,0.9737494993214685,45.00714235175454,1.2960893562741485,334546,289345,-2.1179039478302,-2.1007790565490723,-1.8924553394317627,-1.965686321258545,-1.0028010606765747,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1304_night-07314.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1304/summary.json,1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,1304,night-07314,3.9795479330253234,11.413228559838128,0.3994463457020487,0.8608442486235077,0.9140895422453116,0.936753092250393,79.71607682010774,1.1895022214101512,334546,287992,-2.1179039478302,-2.1007790565490723,-1.8924553394317627,-1.965686321258545,-1.0028010606765747,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1304_night-07314.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1304/summary.json,2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1304,night-07314,3.113946576861849,7.6556353328298465,0.3598934093554012,0.8745404219449642,0.9343079875413247,0.970069885755621,47.96695406851007,3.743249944464536,334546,292574,-2.1179039478302,-2.1007790565490723,-1.8924553394317627,-1.965686321258545,-1.0028010606765747,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1304_night-07314.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1304/summary.json,3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,1304,night-07314,2.143651452658406,5.448239873316206,0.3115116060289545,0.9109449821549204,0.9645280469651408,0.9802478582915354,44.618371913569305,3.4663012525977632,334546,304753,-2.1179039478302,-2.1007790565490723,-1.8924553394317627,-1.965686321258545,-1.0028010606765747,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1304_night-07314.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1304/summary.json,4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,1304,night-07314,2.474900165459361,6.6546769397571195,0.3276083213366809,0.9121107411237916,0.9518421980833727,0.9775426996586418,72.62410042925914,-1.6970815003810218,334546,305143,-9.5625,-0.65234375,0.10223779827356339,-0.0947265625,2.484375,18.125
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1304_night-07314.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1304/summary.json,5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1304,night-07314,2.559028889418504,8.707136763086156,0.33469634294515305,0.9137129124245993,0.9422500941574552,0.9745326502185051,50.18993530209283,4.76994107747012,334546,305679,-6.21875,-0.55078125,0.2414238601922989,0.0966796875,2.46875,26.375
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1304_night-07314.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1304/summary.json,6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,1304,night-07314,1.6616941095874125,3.8498517101462735,0.2934398144542651,0.9104428090606373,0.9659120120999802,0.9803554668117389,43.958593751108666,3.9291977735393697,334546,304585,-4.53125,-0.703125,0.05635971948504448,-0.0517578125,2.171875,45.0
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1304_night-07314.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1304/summary.json,7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,1304,night-07314,2.150423721832078,6.531737636795989,0.3152162095362928,0.912030034733639,0.9581103943852265,0.977931285981599,48.752768149518694,4.042457585968358,334546,305116,-6.875,-0.6484375,0.4420357942581177,0.388671875,2.515625,13.125
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0875_night-06885.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0875/summary.json,0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,875,night-06885,0.404030156373024,61.21285220657474,6.339510936575773,0.34282267737298455,0.7390769920984445,0.7779461449015281,49.52763261397782,-54.43121642724912,436876,149771,-2.1179039478302,-2.1179039478302,-1.9064924716949463,-1.983193278312683,-0.8802520632743835,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0875_night-06885.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0875/summary.json,1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,875,night-06885,0.368676507009456,57.48241195020011,6.100039198128471,0.4024391360477573,0.7576108552541224,0.788168725221802,88.21480500252851,-58.59491294205295,436876,175816,-2.1179039478302,-2.1179039478302,-1.9064924716949463,-1.983193278312683,-0.8802520632743835,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0875_night-06885.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0875/summary.json,2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,875,night-06885,0.31052463623617066,26.789504514649696,5.556187108981919,0.6430566110292165,0.7360326499967954,0.7917898900374477,50.93072344933764,-31.08628870349487,436876,280936,-2.1179039478302,-2.1179039478302,-1.9064924716949463,-1.983193278312683,-0.8802520632743835,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0875_night-06885.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0875/summary.json,3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,875,night-06885,0.32235174174463377,34.987296584859926,6.020384822049826,0.6295356119356522,0.7654963879911004,0.7909589906518096,44.605131188749574,-36.168293364293696,436876,275029,-2.1179039478302,-2.1179039478302,-1.9064924716949463,-1.983193278312683,-0.8802520632743835,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0875_night-06885.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0875/summary.json,4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,875,night-06885,0.38633705586251726,44.67788891281339,6.276734834122481,0.4555938069383532,0.7124653219677894,0.7464337706809255,76.64203020815746,-44.4225221708033,436876,199038,-10.0,-1.6015625,-0.555394172668457,-0.79296875,2.328125,12.0
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0875_night-06885.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0875/summary.json,5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,875,night-06885,0.24443576713100512,16.425250071499875,4.500161430611134,0.6950599254708429,0.7845979179446799,0.8325886521575916,50.12231844266349,-16.101345593415235,436876,303655,-6.75,-1.9140625,-0.6472411751747131,-0.5078125,1.9140625,17.0
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0875_night-06885.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0875/summary.json,6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,875,night-06885,0.20000832194801654,11.55930712847808,4.7173932810182375,0.7857057837921974,0.8362052390151896,0.8564604143967625,40.27202309098427,-16.073982567615,436876,343256,-4.59375,-1.78125,-0.48752591013908386,-0.50390625,1.9765625,26.25
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0875_night-06885.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0875/summary.json,7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,875,night-06885,0.2689796277454372,18.84850808331745,4.922903247668262,0.670684587846437,0.7646380208571769,0.8086413536106355,51.036343074842435,-16.467142871910067,436876,293006,-6.46875,-1.9453125,-0.7885726094245911,-0.95703125,2.125,12.4375
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0863_night-06873.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0863/summary.json,0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,863,night-06873,0.25281488392822665,31.960973618085152,4.237757153154046,0.718196786201553,0.825597112971416,0.8542926443093197,42.40250181311717,-34.47181367044987,474952,341109,-2.1179039478302,-2.1007790565490723,-1.832148790359497,-1.878151297569275,-0.5826330184936523,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0863_night-06873.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0863/summary.json,1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,863,night-06873,0.30407236991323267,35.92780445191081,4.980188676483133,0.6493308797520592,0.7726570263942462,0.8133011335882363,78.0353009835056,-46.083619949864485,474952,308401,-2.1179039478302,-2.1007790565490723,-1.832148790359497,-1.878151297569275,-0.5826330184936523,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0863_night-06873.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0863/summary.json,2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,863,night-06873,0.24578995495468578,27.202580017409698,4.485130213381539,0.7465070154457714,0.8216472401421617,0.850629116205427,48.61795709838075,-40.16464460776165,474952,354555,-2.1179039478302,-2.1007790565490723,-1.832148790359497,-1.878151297569275,-0.5826330184936523,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0863_night-06873.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0863/summary.json,3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,863,night-06873,0.26695731301500036,36.826119738414334,4.592369851271304,0.6904592464080581,0.8171352052417928,0.8525408883424009,39.84138749729905,-39.49585033260099,474952,327935,-2.1179039478302,-2.1007790565490723,-1.832148790359497,-1.878151297569275,-0.5826330184936523,2.640000104904175
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0863_night-06873.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0863/summary.json,4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,863,night-06873,0.23006236605287383,29.017648969316102,4.355747467209178,0.7634897842308276,0.8409755091040779,0.867992976132325,69.3070558166086,-45.75895613993437,474952,362621,-10.0,-1.421875,-0.2893856465816498,-0.46875,2.078125,12.8125
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0863_night-06873.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0863/summary.json,5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,863,night-06873,0.2429630628580091,30.14660258915594,4.677792500281362,0.7503747747140763,0.8262645488386194,0.8491300173491216,47.75912844682464,-38.95362410640168,474952,356392,-6.75,-1.6953125,-0.518446683883667,-0.494140625,1.6328125,16.875
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0863_night-06873.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0863/summary.json,6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,863,night-06873,0.17675773432578767,15.012214959499614,3.6853499141883894,0.766275328875339,0.8686919941383551,0.9032407485387998,37.96092718716988,-19.456107108979154,474952,363944,-4.5,-1.484375,-0.2409246861934662,-0.3125,1.8203125,31.5
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx0863_night-06873.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_0863/summary.json,7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,863,night-06873,0.2266217423753304,26.589150682581774,4.421603087034617,0.7830286007849214,0.8362381882800788,0.8615017938654853,50.22878395224855,-32.4393307552753,474952,371901,-6.4375,-1.6640625,-0.5649111866950989,-0.76171875,2.03125,14.625
/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/sample_panels/rod_raw_four_exp_panel_idx1393_night-07403.png,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/rod_raw_four_exp_panel/0608_205236_random10_seed42_mixed_studentrgb_raw_fixed_backbone_input/metadata/sample_1393/summary.json,0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,1393,night-07403,0.9517401363870904,8.039168223858884,2.632454749699184,0.7961095134884995,0.8620220708022269,0.8956406151870163,48.882125953967034,-4.485348593597416,423546,337189,-2.1179039478302,-2.1007790565490723,-1.8821908235549927,-1.930672287940979,-1.1247059106826782,2.640000104904175
