sample_index,sample_name,row_label,domain,experiment,checkpoint,checkpoint_epoch,best_lod_d1,abs_rel,rmse,silog,d1,d2,d3,align_scale,align_shift,valid_pixels,d1_pass_pixels,backbone_min,backbone_p01,backbone_mean,backbone_p50,backbone_p99,backbone_max,panel_path
92,lod-3801-3802,D0,rgb,DAv2-S_RGB_Dark_init,/mnt/drive/9999_backup_from_home_0514/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,,nan,0.18650778129813256,33.38207542270254,0.2781472408288531,0.8123026529947917,0.91077880859375,0.9428202311197916,59.55270463174617,43.825841947992345,491520,399263,-2.1179039478302,-2.1179039478302,-1.967058777809143,-2.018207311630249,-1.7521568536758423,2.640000104904175,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0092_lod-3801-3802.png
92,lod-3801-3802,R0,rgb,0608_1509_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R0_aug-baseline_e10_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1509_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R0_aug-baseline_e10_poly/best_model.pth,30,0.8350636940655152,0.141432973703891,30.161364525443407,0.2204889213446025,0.8364522298177083,0.94154052734375,0.9685201009114583,73.36476370263532,9.542238920288534,491520,411133,-2.1179039478302,-2.1179039478302,-1.967058777809143,-2.018207311630249,-1.7521568536758423,2.640000104904175,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0092_lod-3801-3802.png
92,lod-3801-3802,Rg,rgb,0608_1605_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_Rg_aug-geom_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1605_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_Rg_aug-geom_poly/best_model.pth,30,0.8338252348611325,0.14200324577088436,30.03246707566133,0.22356793646493792,0.8359639485677083,0.9399495442708333,0.967449951171875,70.8916141397185,10.873708929127249,491520,410893,-2.1179039478302,-2.1179039478302,-1.967058777809143,-2.018207311630249,-1.7521568536758423,2.640000104904175,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0092_lod-3801-3802.png
92,lod-3801-3802,R1,rgb,0608_1659_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R1_aug-medium_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1659_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R1_aug-medium_poly/best_model.pth,27,0.833225889823933,0.1504174331413936,30.355598278603694,0.22880153570298484,0.8468709309895833,0.9392781575520833,0.9639078776041666,71.3662679589937,9.14095656765308,491520,416254,-2.1179039478302,-2.1179039478302,-1.967058777809143,-2.018207311630249,-1.7521568536758423,2.640000104904175,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0092_lod-3801-3802.png
92,lod-3801-3802,W0,raw,0608_1739_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W0_aug-baseline_e10_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1739_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W0_aug-baseline_e10_poly/best_model.pth,36,0.8298510849415097,0.16072298639968075,33.050964719125346,0.22934141634885344,0.842779541015625,0.94595947265625,0.9704060872395833,70.22504001475464,17.85106577456817,491520,414243,-1.3828125,-0.7265625,-0.06759878993034363,-0.134765625,1.0390625,4.25,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0092_lod-3801-3802.png
92,lod-3801-3802,Wg,raw,0608_1811_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_Wg_aug-geom_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1811_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_Wg_aug-geom_poly/best_model.pth,33,0.8257949591604661,0.16521257382691404,33.99348289720064,0.2344038146862162,0.8229207356770833,0.9440958658854167,0.9680460611979167,66.76809824584033,19.287492440134397,491520,404482,-2.0,-1.0546875,-0.13122953474521637,-0.19140625,1.2578125,4.96875,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0092_lod-3801-3802.png
92,lod-3801-3802,W1,raw,0608_1844_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W1_aug-medium_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1844_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W1_aug-medium_poly/best_model.pth,39,0.8260435275099521,0.12031740144047605,30.50052916505225,0.1838684239731903,0.868353271484375,0.9705790201822917,0.9849853515625,62.6527684373907,10.08889662383895,491520,426813,-1.6328125,-0.91015625,-0.09725472331047058,-0.1767578125,1.2734375,5.96875,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0092_lod-3801-3802.png
