row,kind,experiment,checkpoint,sample_index,sample_name,abs_rel,rmse,silog,d1,d2,d3,align_scale,align_shift,valid_pixels,d1_pass_pixels,x3_min,x3_p01,x3_mean,x3_p50,x3_p99,x3_max
0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,875,night-06885,0.404030156373024,61.21285220657474,6.339510936575773,0.34282267737298455,0.7390769920984445,0.7779461449015281,49.52763261397782,-54.43121642724912,436876,149771,-2.1179039478302,-2.1179039478302,-1.9064924716949463,-1.983193278312683,-0.8802520632743835,2.640000104904175
1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,875,night-06885,0.368676507009456,57.48241195020011,6.100039198128471,0.4024391360477573,0.7576108552541224,0.788168725221802,88.21480500252851,-58.59491294205295,436876,175816,-2.1179039478302,-2.1179039478302,-1.9064924716949463,-1.983193278312683,-0.8802520632743835,2.640000104904175
2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,875,night-06885,0.31052463623617066,26.789504514649696,5.556187108981919,0.6430566110292165,0.7360326499967954,0.7917898900374477,50.93072344933764,-31.08628870349487,436876,280936,-2.1179039478302,-2.1179039478302,-1.9064924716949463,-1.983193278312683,-0.8802520632743835,2.640000104904175
3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,875,night-06885,0.32235174174463377,34.987296584859926,6.020384822049826,0.6295356119356522,0.7654963879911004,0.7909589906518096,44.605131188749574,-36.168293364293696,436876,275029,-2.1179039478302,-2.1179039478302,-1.9064924716949463,-1.983193278312683,-0.8802520632743835,2.640000104904175
4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,875,night-06885,0.38633705586251726,44.67788891281339,6.276734834122481,0.4555938069383532,0.7124653219677894,0.7464337706809255,76.64203020815746,-44.4225221708033,436876,199038,-10.0,-1.6015625,-0.555394172668457,-0.79296875,2.328125,12.0
5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,875,night-06885,0.24443576713100512,16.425250071499875,4.500161430611134,0.6950599254708429,0.7845979179446799,0.8325886521575916,50.12231844266349,-16.101345593415235,436876,303655,-6.75,-1.9140625,-0.6472411751747131,-0.5078125,1.9140625,17.0
6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,875,night-06885,0.20000832194801654,11.55930712847808,4.7173932810182375,0.7857057837921974,0.8362052390151896,0.8564604143967625,40.27202309098427,-16.073982567615,436876,343256,-4.59375,-1.78125,-0.48752591013908386,-0.50390625,1.9765625,26.25
7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,875,night-06885,0.2689796277454372,18.84850808331745,4.922903247668262,0.670684587846437,0.7646380208571769,0.8086413536106355,51.036343074842435,-16.467142871910067,436876,293006,-6.46875,-1.9453125,-0.7885726094245911,-0.95703125,2.125,12.4375
