sample_index,sample_name,row_label,domain,experiment,checkpoint,checkpoint_epoch,best_lod_d1,abs_rel,rmse,silog,d1,d2,d3,align_scale,align_shift,valid_pixels,d1_pass_pixels,backbone_min,backbone_p01,backbone_mean,backbone_p50,backbone_p99,backbone_max,panel_path
80,lod-3179-3180,D0,rgb,DAv2-S_RGB_Dark_init,/mnt/drive/9999_backup_from_home_0514/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,,nan,0.054270053239859596,11.72333330543773,0.08461320045028356,0.975262451171875,0.997589111328125,0.9994730631510417,70.8334140081029,13.852226387000716,491520,479361,-2.1179039478302,-2.1179039478302,-1.9188661575317383,-1.965686321258545,-1.6301524639129639,-0.7412636280059814,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_2347_full_run_names_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,0608_1509_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R0_aug-baseline_e10_poly,rgb,0608_1509_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R0_aug-baseline_e10_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1509_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R0_aug-baseline_e10_poly/best_model.pth,30,0.8350636940655152,0.021171863591712064,5.002521900185178,0.0363188891495011,0.9969889322916666,0.9996968587239583,0.999993896484375,90.5863174345203,-37.894017246554064,491520,490040,-2.1179039478302,-2.1179039478302,-1.9188661575317383,-1.965686321258545,-1.6301524639129639,-0.7412636280059814,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_2347_full_run_names_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,0608_2246_lod_true_rgb_dark_block8excl10_dav2s_lora_tap_r8a16_decoder_e40_flip05_poly,rgb,0608_2246_lod_true_rgb_dark_block8excl10_dav2s_lora_tap_r8a16_decoder_e40_flip05_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_2246_lod_true_rgb_dark_block8excl10_dav2s_lora_tap_r8a16_decoder_e40_flip05_poly/best_model.pth,22,0.8555342102190762,0.016866691855976234,4.768293101333892,0.029126710189101776,0.9979390462239583,0.999871826171875,1.0,78.80622992388584,-16.741799609756004,491520,490507,-2.1179039478302,-2.1179039478302,-1.9188661575317383,-1.965686321258545,-1.6301524639129639,-0.7412636280059814,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_2347_full_run_names_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,0608_1739_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W0_aug-baseline_e10_poly,raw,0608_1739_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W0_aug-baseline_e10_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1739_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W0_aug-baseline_e10_poly/best_model.pth,36,0.8298510849415097,0.022647051752603915,6.181473616830812,0.045534798559440204,0.9899637858072917,0.9991984049479167,0.99998779296875,79.44921447628693,-34.157094949506096,491520,486587,-1.8125,-1.2578125,0.22148068249225616,0.23046875,2.28125,3.484375,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_2347_full_run_names_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,0608_2026_lod_true_raw_rgb16_block8excl10_ram3_dav2s_ram_lora_tap_r8a16_decoder_e40_flip05_poly,raw,0608_2026_lod_true_raw_rgb16_block8excl10_ram3_dav2s_ram_lora_tap_r8a16_decoder_e40_flip05_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_2026_lod_true_raw_rgb16_block8excl10_ram3_dav2s_ram_lora_tap_r8a16_decoder_e40_flip05_poly/best_model.pth,37,0.8450678996860131,0.021628868625737954,5.047210678095398,0.04409748707036287,0.9922281901041666,0.9992167154947916,0.9999918619791667,74.88431405803128,-41.61927155416506,491520,487700,-1.953125,-1.453125,0.20140603184700012,0.2578125,2.296875,4.8125,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_2347_full_run_names_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,0608_2059_lod_true_raw_rgb16_block8excl10_ram3_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e40_flip05_poly,raw,0608_2059_lod_true_raw_rgb16_block8excl10_ram3_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e40_flip05_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_2059_lod_true_raw_rgb16_block8excl10_ram3_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e40_flip05_poly/best_model.pth,27,0.850966043064097,0.023502528590269484,5.073338644221463,0.04697016440137305,0.9912841796875,0.9988260904947917,0.9999857584635417,77.5576089505643,-32.814136548165486,491520,487236,-1.9609375,-1.3046875,0.2765669822692871,0.26953125,2.5625,4.46875,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_2347_full_run_names_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
