row,kind,experiment,checkpoint,sample_index,sample_name,abs_rel,rmse,silog,d1,d2,d3,align_scale,align_shift,valid_pixels,d1_pass_pixels,x3_min,x3_p01,x3_mean,x3_p50,x3_p99,x3_max
0,student_rgb_dav2s_init,DAv2-S student RGB init,/home/caq/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,1304,night-07314,0.71392014702087,7.323002801619198,0.29197838342467436,0.8648885355078225,0.9389411321611976,0.9737494993214685,45.00714235175454,1.2960893562741485,334546,289345,-2.1179039478302,-2.1007790565490723,-1.8924553394317627,-1.965686321258545,-1.0028010606765747,2.640000104904175
1,student_rgb_final,0604_0752_rod_night_studentrgb_dav2s_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0604_0752_rod_night_studentrgb_dav2s_decoder_e10/last_epoch_model.pth,1304,night-07314,3.9795479330253234,11.413228559838128,0.3994463457020487,0.8608442486235077,0.9140895422453116,0.936753092250393,79.71607682010774,1.1895022214101512,334546,287992,-2.1179039478302,-2.1007790565490723,-1.8924553394317627,-1.965686321258545,-1.0028010606765747,2.640000104904175
2,student_rgb_final,0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0139_rod_night_studentrgb_dav2s_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1304,night-07314,3.113946576861849,7.6556353328298465,0.3598934093554012,0.8745404219449642,0.9343079875413247,0.970069885755621,47.96695406851007,3.743249944464536,334546,292574,-2.1179039478302,-2.1007790565490723,-1.8924553394317627,-1.965686321258545,-1.0028010606765747,2.640000104904175
3,student_rgb_final,0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0605_0730_rod_night_studentrgb_dav2s_backbone_ld09_decoder_e10/last_epoch_model.pth,1304,night-07314,2.143651452658406,5.448239873316206,0.3115116060289545,0.9109449821549204,0.9645280469651408,0.9802478582915354,44.618371913569305,3.4663012525977632,334546,304753,-2.1179039478302,-2.1007790565490723,-1.8924553394317627,-1.965686321258545,-1.0028010606765747,2.640000104904175
4,raw_ram_final,0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1332_rod_night_rawram3_identity_dav2s_ram_decoder_e10/last_epoch_model.pth,1304,night-07314,2.474900165459361,6.6546769397571195,0.3276083213366809,0.9121107411237916,0.9518421980833727,0.9775426996586418,72.62410042925914,-1.6970815003810218,334546,305143,-9.5625,-0.65234375,0.10223779827356339,-0.0947265625,2.484375,18.125
5,raw_ram_final,0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt_186/0606_1348_repl0605_1844_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_decoder_e10/last_epoch_model.pth,1304,night-07314,2.559028889418504,8.707136763086156,0.33469634294515305,0.9137129124245993,0.9422500941574552,0.9745326502185051,50.18993530209283,4.76994107747012,334546,305679,-6.21875,-0.55078125,0.2414238601922989,0.0966796875,2.46875,26.375
6,raw_ram_final,0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0606_0330_rod_night_rawram3_identity_dav2s_ram_backbone_ld09_decoder_e10/last_epoch_model.pth,1304,night-07314,1.6616941095874125,3.8498517101462735,0.2934398144542651,0.9104428090606373,0.9659120120999802,0.9803554668117389,43.958593751108666,3.9291977735393697,334546,304585,-4.53125,-0.703125,0.05635971948504448,-0.0517578125,2.171875,45.0
7,raw_ram_final,0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1444_rod_night_rawram3_identity_dav2s_ram_lora_tap_r8a16_bridge_feature_adapter_decoder_e10/last_epoch_model.pth,1304,night-07314,2.150423721832078,6.531737636795989,0.3152162095362928,0.912030034733639,0.9581103943852265,0.977931285981599,48.752768149518694,4.042457585968358,334546,305116,-6.875,-0.6484375,0.4420357942581177,0.388671875,2.515625,13.125
