matrix_id,variant,checkpoint_label,eval_input_label,checkpoint_train_dataset_family,checkpoint_train_dataset_input_mode,eval_dataset_family,eval_dataset_input_mode,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3,post_ram_enabled,post_ram_scale,post_ram_mean_abs_xram,post_ram_mean_abs_delta,post_ram_delta_ratio,post_ram_xram_p1,post_ram_xram_p50,post_ram_xram_p99,post_ram_xclean_p1,post_ram_xclean_p50,post_ram_xclean_p99
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,14,lod-0649-0650,649,650,477771,59.630607994133065,79.41732655320348,1.341730824974754,179.87431171633625,24.189641370302624,0.18320317057792362,0.03525270809700049,0.1830323959530436,18.303239595304362,0.9285787542567464,0.9884923948921136,0.9947171343593479,1.0,0.10009765625,1.265625,0.062255859375,0.049072265625,-1.6171875,-0.451171875,6.46875,-1.6171875,-0.5078125,5.53125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,15,lod-0651-0652,651,652,491520,-15.314869436567879,331.27006174579986,0.8830441296075037,144.51361264346164,127.62493036492033,0.714624783174216,0.23353741830189795,0.701711066945561,70.1711066945561,0.228045654296875,0.62252197265625,0.805242919921875,1.0,0.10009765625,0.609375,0.0703125,0.115234375,-1.484375,-0.30078125,1.7421875,-1.484375,-0.34765625,1.75
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,16,lod-0653-0654,653,654,491451,74.97722423418932,-22.26380733395818,2.8265348287609626,337.82228626195956,25.216479527531703,0.23125279817346608,0.0377250119921764,0.23110256652745867,23.110256652745868,0.9309575115321772,0.9668613961513965,0.9804863557099284,1.0,0.10009765625,1.09375,0.07275390625,0.06640625,-1.4140625,0.6796875,3.0,-1.421875,0.62890625,2.640625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,17,lod-0655-0656,655,656,491519,82.98275030713619,-26.627162853120673,0.1908793131231125,9.67942074243371,32.340556534667364,1.9096283756682741,0.15941693382535171,1.9032692258097972,190.32692258097973,0.8590797100417278,0.9255389923889006,0.949251198834633,1.0,0.10009765625,0.96484375,0.06787109375,0.0703125,-1.4140625,-0.15234375,3.0625,-1.4140625,-0.16015625,2.78125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,18,lod-0657-0658,657,658,491494,73.16524563684172,31.81923296724262,0.07656179186396664,3.578203701049631,25.173272001747467,0.12402485660708529,0.03135987096433921,0.12399111523041145,12.399111523041146,0.9384204079805654,0.98430703121503,0.9963193853841552,1.0,0.10009765625,1.15625,0.072265625,0.0625,-1.421875,-0.26953125,3.75,-1.421875,-0.294921875,3.265625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,19,lod-0659-0660,659,660,491341,72.4132291094482,-52.7748788067299,0.3434488903562036,6.78792584789878,19.767897810814247,0.22850967652387066,0.04745791067176312,0.22814626218765524,22.814626218765525,0.8941305529153887,0.9617007332992769,0.9797513335952017,1.0,0.10009765625,1.1015625,0.07275390625,0.06591796875,-0.93359375,1.015625,2.734375,-0.94921875,0.96875,2.46875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,20,lod-0661-0662,661,662,491520,52.66712332476843,-11.595826434598624,0.3469949427489077,14.971041511061223,60.230210507542594,0.3643972462581891,0.1320422265428479,0.34514257525719866,34.51425752571986,0.3949971516927083,0.810089111328125,0.9204976399739583,1.0,0.10009765625,0.640625,0.0654296875,0.10205078125,-1.015625,-0.2060546875,2.46875,-1.0078125,-0.224609375,2.140625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,21,lod-0663-0664,663,664,491520,81.4294762599785,-1.3758812802973621,1.3767299076736628,152.45724658699004,63.80800398685143,0.793883772987349,0.18038055626025135,0.7822209348172252,78.22209348172252,0.5449951171875,0.836907958984375,0.8821085611979167,1.0,0.10009765625,0.6640625,0.06298828125,0.0947265625,-1.515625,-0.255859375,2.046875,-1.515625,-0.275390625,1.9140625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,22,lod-0665-0666,665,666,491520,42.819344163226916,-30.724457902843444,0.28636289716545155,13.441039108694103,65.46690221005235,4.238562590299856,0.5846810592859181,4.161012803786227,416.10128037862273,0.6618062337239583,0.783367919921875,0.8173360188802083,1.0,0.10009765625,0.64453125,0.06640625,0.10302734375,-1.0,-0.275390625,2.546875,-1.0078125,-0.287109375,2.125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,23,lod-0667-0668,667,668,491520,36.28510171388117,1.5946207082810053,0.07713010579650963,1.4241542296435337,10.52116218753171,0.14249599156646184,0.03128248767044962,0.1423008831494103,14.23008831494103,0.9138529459635417,0.9804524739583333,0.992364501953125,1.0,0.10009765625,0.8359375,0.0751953125,0.08984375,-1.40625,0.431640625,1.6640625,-1.40625,0.357421875,1.6953125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,24,lod-0669-0670,669,670,491520,64.06283559218726,103.09521824221282,0.1301106082090855,14.971598128151177,30.903110376996928,0.18995098207227615,0.02913119185754161,0.18976431224881546,18.976431224881544,0.931842041015625,0.996844482421875,0.9977457682291667,1.0,0.10009765625,1.1328125,0.0712890625,0.06298828125,-2.0625,-0.41015625,4.15625,-2.078125,-0.470703125,3.484375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,25,lod-0671-0672,671,672,491520,44.34227622720044,206.4064158078795,0.03967009924416105,3.1608143730055485,27.908444972988654,0.09566855965969695,0.01587020698553003,0.09562020069463925,9.562020069463925,0.9644002278645833,0.9888529459635417,0.9945170084635416,1.0,0.10009765625,1.125,0.0693359375,0.0615234375,-1.84375,-0.5,4.875,-1.859375,-0.55859375,3.984375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,26,lod-0673-0674,673,674,488476,72.42118807426313,-3.271348775221746,12.108132759802428,293.9096383813673,28.75408479424049,0.6310310285735573,0.13574267038839283,0.6245356181274504,62.453561812745036,0.6233366634184688,0.7517442003291871,0.8907315814901858,1.0,0.10009765625,0.96875,0.07275390625,0.0751953125,-1.9921875,-0.33203125,2.34375,-2.015625,-0.44921875,2.203125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,27,lod-0675-0676,675,676,490780,60.09010191268127,41.6330544189444,0.5590600046454681,38.79139780969613,30.5242225057071,0.28029664080646827,0.06683216343687433,0.2802953902330383,28.02953902330383,0.8201169566812013,0.9176718692693264,0.9434451281633318,1.0,0.10009765625,1.09375,0.07568359375,0.0693359375,-1.5859375,0.2431640625,2.609375,-1.5859375,0.228515625,2.46875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,28,lod-1275-1276,1275,1276,486505,69.32519432397832,-36.51198185760043,1.899209805436702,165.3786808471908,11.607581325489994,2.3870178346133843,0.20235690440125875,2.372366726066027,237.2366726066027,0.8742171200707084,0.9180810063617023,0.9373017749046773,1.0,0.10009765625,0.6796875,0.061767578125,0.0908203125,-1.515625,-0.439453125,2.296875,-1.515625,-0.52734375,2.125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,29,lod-1277-1278,1277,1278,484606,62.781725661054914,19.23072420120691,29.128344913095,950.9042042413454,15.13983934727206,0.5980741297605018,0.07108432764108522,0.5928539846298079,59.28539846298079,0.919712096012018,0.933645064237752,0.9381146746016351,1.0,0.10009765625,0.58984375,0.05908203125,0.10009765625,-1.1640625,-0.328125,2.703125,-1.1640625,-0.38671875,2.40625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,30,lod-1279-1280,1279,1280,489191,71.36488643436977,-10.13559859887497,6.073927689775249,323.2375958341359,19.434744979537744,0.37304263479217076,0.05819675175003971,0.37119175561679857,37.11917556167986,0.8506983979672561,0.926668724485937,0.96077810098714,1.0,0.10009765625,0.94921875,0.06787109375,0.0712890625,-1.7109375,-0.66015625,2.734375,-1.71875,-0.71484375,2.34375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,31,lod-1281-1282,1281,1282,484821,68.53799030026042,-12.956763165522576,0.6952329084430157,22.541416976925085,17.702918397866434,0.4465902397319765,0.02588206241967319,0.44659022320572245,44.65902232057225,0.9627677018941011,0.9849016441119506,0.9921538052188333,1.0,0.10009765625,0.71875,0.0703125,0.09765625,-1.4296875,-0.5234375,1.6796875,-1.4140625,-0.640625,1.59375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,32,lod-1283-1284,1283,1284,491520,77.87953598206889,-6.478431920723428,0.06524927297094166,2.577157198793119,25.186470398118544,0.12325900654682678,0.028096959677379314,0.12325656667293834,12.325656667293835,0.9639322916666667,0.9788370768229167,0.9927652994791667,1.0,0.10009765625,0.6640625,0.0693359375,0.1044921875,-1.203125,-0.6484375,1.125,-1.1796875,-0.6953125,1.015625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,33,lod-1285-1286,1285,1286,487246,61.928597966391266,57.471216360105515,0.5896568268254209,37.88295175088054,15.957794929598156,0.19638942858774386,0.019905723812659187,0.19602757209920774,19.602757209920775,0.9685600292254837,0.9794292821285346,0.9813708065330449,1.0,0.10009765625,0.78125,0.0673828125,0.08642578125,-1.6171875,-0.60546875,1.8671875,-1.6015625,-0.68359375,1.7265625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,34,lod-1287-1288,1287,1288,486635,71.20827681195307,-26.306782956358795,4.278592714609443,245.99282923190864,12.570113386931663,1.4585376314598646,0.12307268341497826,1.4578177737851006,145.78177737851007,0.8209232792544721,0.8851171822824088,0.9315934940972187,1.0,0.10009765625,0.8828125,0.06396484375,0.072265625,-1.4921875,-0.1796875,3.578125,-1.4921875,-0.1962890625,3.171875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,35,lod-1289-1290,1289,1290,490267,72.27937217931807,-23.41594626788604,2.9743234815324358,269.98776500359213,22.000641025614105,0.3954309984732154,0.058576404568173056,0.3930308036304353,39.30308036304353,0.8779012252507308,0.8929664856088622,0.9391413250330942,1.0,0.10009765625,0.71484375,0.06396484375,0.08935546875,-1.2421875,-0.38671875,2.875,-1.2421875,-0.45703125,2.46875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,36,lod-1291-1292,1291,1292,481274,58.767889580672104,38.423090575915204,1.1037779598219832,44.15537875664441,12.068389028143587,0.1271717118001264,0.01406897024836128,0.12710350582040977,12.710350582040977,0.9876536027294224,0.9920481887656512,0.9963679733374335,1.0,0.10009765625,0.8359375,0.06689453125,0.080078125,-1.6484375,-0.5546875,2.25,-1.6484375,-0.65625,2.109375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,37,lod-1293-1294,1293,1294,491453,64.83294038088981,7.105798710191905,0.11648895446567419,5.126928208499589,23.350643668289745,0.171975699861994,0.026442885182102145,0.17169858322790166,17.169858322790166,0.9277550447346948,0.9667740353604516,0.9903429219070796,1.0,0.10009765625,0.83203125,0.06689453125,0.08056640625,-1.515625,-0.55859375,2.765625,-1.515625,-0.64453125,2.4375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,38,lod-1295-1296,1295,1296,487262,68.12623017756059,-1.9282371604519704,5.377755592523394,788.9643282206291,19.076974544639757,0.5177459246015738,0.0713010898614394,0.5127205521875825,51.27205521875825,0.8732488886882211,0.9059664000065674,0.9315953224343372,1.0,0.10009765625,1.0,0.0703125,0.0703125,-1.2578125,0.314453125,2.984375,-1.25,0.27734375,2.640625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,39,lod-1297-1298,1297,1298,486500,67.30566944531878,-15.676131905039835,7.46124113613934,104.54889111168772,15.695509061388387,0.556461529509693,0.09348160318227394,0.5471013333710655,54.71013333710655,0.8366618705035971,0.8674018499486126,0.8930113052415211,1.0,0.10009765625,0.90234375,0.0693359375,0.07666015625,-1.6875,-0.30078125,2.359375,-1.6953125,-0.46484375,2.234375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,40,lod-1299-1300,1299,1300,486639,75.95285336971128,-39.41453719393747,2.0839145515070583,39.317633458810604,9.778365071811358,0.4548103151609416,0.049954281455119424,0.45384835951051794,45.38483595105179,0.908790705225023,0.9408144435608325,0.9505855469865753,1.0,0.10009765625,0.77734375,0.062255859375,0.080078125,-1.3671875,0.036865234375,2.796875,-1.3671875,0.03173828125,2.578125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,41,lod-1301-1302,1301,1302,490983,74.82029428887225,-26.463564030837205,2.3172759760603556,122.45928766707797,20.36949238811686,2.0657068225803865,0.18411666581342828,2.061184985148553,206.11849851485528,0.8451127635783724,0.8828207901291898,0.9111313426330443,1.0,0.10009765625,0.6953125,0.06396484375,0.091796875,-1.203125,-0.41015625,2.53125,-1.1953125,-0.482421875,2.15625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,42,lod-1903-1904,1903,1904,484034,62.32115846282626,-12.515518486032146,2.020332938549354,98.93045682575224,9.240312236713914,1.5887293334231998,0.12568069651484798,1.5845940901751268,158.45940901751268,0.8495043736597016,0.9131879165513166,0.9402810546366578,1.0,0.10009765625,1.1015625,0.06982421875,0.0634765625,-1.7265625,0.0235595703125,4.34375,-1.7265625,0.02099609375,3.734375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,43,lod-1905-1906,1905,1906,491520,59.281939658799324,18.804978773595533,0.11504183566805858,5.458270873484291,30.1341294506054,0.17439113179523283,0.04658633436558037,0.17429244375156955,17.429244375156955,0.876275634765625,0.9711161295572917,0.988470458984375,1.0,0.10009765625,0.5,0.060546875,0.12109375,-1.1171875,-0.259765625,2.34375,-1.125,-0.3046875,2.171875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,44,lod-1907-1908,1907,1908,462906,69.39398845903719,21.497054733229998,25.417704289095,1237.3613403543304,32.48259336027086,0.5200437354623354,0.09095445983299427,0.5164824432296791,51.648244322967905,0.7953364181928945,0.9174303206266499,0.947365123804833,1.0,0.10009765625,1.015625,0.064453125,0.0634765625,-1.40625,0.02099609375,5.15625,-1.4140625,0.01422119140625,4.125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,45,lod-1909-1910,1909,1910,437156,51.20110765790183,-13.495504081354262,3.568375243893365,71.57064249192176,8.6333882491076,0.7595144187166332,0.06866239620770054,0.7575796188375149,75.75796188375149,0.8754449212638051,0.9240522833954011,0.9475107284356157,1.0,0.10009765625,1.296875,0.06982421875,0.053955078125,-1.328125,0.47265625,5.28125,-1.328125,0.4765625,4.5625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,46,lod-1911-1912,1911,1912,428979,66.14121233146784,-10.326666997220212,0.6205330424593463,6.853051758208797,9.046558095441405,0.49260177120444976,0.03841172711210812,0.4925911146890945,49.25911146890945,0.9178770988789661,0.9729543870445873,0.9824536865440966,1.0,0.10009765625,1.46875,0.06787109375,0.046142578125,-1.359375,1.1015625,5.46875,-1.359375,1.09375,4.71875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,47,lod-1913-1914,1913,1914,475736,67.52277256714996,-3.2442031339973356,1.1920322654064293,17.475076871976945,12.363217904473785,0.39790396685459684,0.05637839037641099,0.39366327998311257,39.366327998311256,0.8624762473304521,0.9047581011317201,0.944261102796509,1.0,0.10009765625,1.09375,0.06298828125,0.0576171875,-1.6640625,0.60546875,5.34375,-1.671875,0.60546875,4.40625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,48,lod-1915-1916,1915,1916,407744,44.790761165914724,-9.016599686399832,1.1162623945068149,8.213907384278652,6.42706337543565,0.7432305567094057,0.06602708087886063,0.7413731607165871,74.13731607165872,0.8674437882592999,0.8961309056663004,0.941671735206404,1.0,0.10009765625,1.1875,0.06494140625,0.0546875,-1.640625,-0.024658203125,6.03125,-1.640625,-0.0279541015625,5.1875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,49,lod-1917-1918,1917,1918,452771,70.53144937295824,-10.417473610636257,7.767032871283882,639.6521808828578,14.598134377970334,0.5297421315794496,0.052636405642965324,0.529686411921679,52.9686411921679,0.9014468682844087,0.9480311239014866,0.9618261770298893,1.0,0.10009765625,0.94140625,0.0673828125,0.07177734375,-1.6328125,-0.1513671875,3.921875,-1.6328125,-0.1611328125,3.125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,50,lod-1919-1920,1919,1920,489020,72.51073242631442,-5.042307388816246,1.2160507840699861,32.51136721633708,7.904639723164674,0.2343303901036395,0.03688786861308669,0.23226815363529404,23.226815363529404,0.8806940411435115,0.9660218395975625,0.9876405872970431,1.0,0.10009765625,0.84765625,0.056640625,0.06689453125,-1.4453125,0.408203125,4.15625,-1.4453125,0.396484375,3.609375
