ext_id,denoiser,sigma,alpha,affine,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3,clamp_low_ratio,clamp_high_ratio,clamp_total_ratio,clamp_low_ratio_ch_0,clamp_low_ratio_ch_1,clamp_low_ratio_ch_2,clamp_high_ratio_ch_0,clamp_high_ratio_ch_1,clamp_high_ratio_ch_2,clamp_total_ratio_ch_0,clamp_total_ratio_ch_1,clamp_total_ratio_ch_2,delta_ratio,delta_p50,delta_p95,delta_p99,artifact_path
EXT_D1,drunet,10.0,0.25,q001q999,38,lod-1295-1296,1295,1296,487262,67.87822775244581,-5.675749789885183,6.228451632671741,793.9757383613859,19.723973700735385,0.5458843972985742,0.07968112425617149,0.539900420577013,53.9900420577013,0.8442685865099269,0.8915983598146378,0.9217977186811203,2.7126736767968396e-06,0.0004665798624046147,0.00046929254312999547,8.138021257764194e-06,0.0,0.0,0.00045776370097883046,0.0004740397271234542,0.0004679362173192203,0.00046590171405114233,0.0004740397271234542,0.0004679362173192203,0.029478318989276886,0.023151159286499023,0.07203173637390137,0.10098028182983398,
EXT_D1,drunet,10.0,0.25,q001q999,39,lod-1297-1298,1297,1298,486500,65.75782266206028,-17.854690158451046,9.373942368014049,162.4254156249527,17.74073901013617,0.6072958279563389,0.10455260806043996,0.5963665141671516,59.63665141671516,0.8329208633093526,0.854830421377184,0.8828859198355601,0.000413682748330757,0.0009853787487372756,0.0013990614097565413,0.0012410482158884406,0.0,0.0,0.0011637370334938169,0.0010213216301053762,0.0007710775244049728,0.0024047852493822575,0.0010213216301053762,0.0007710775244049728,0.022214168682694435,0.01586592197418213,0.05076855421066284,0.07332506030797958,
EXT_D1,drunet,10.0,0.25,q001q999,40,lod-1299-1300,1299,1300,486639,75.23812365175895,-42.90115255821821,3.1507565607659878,76.71850116629389,11.337236172491165,0.38889509343633233,0.05630341278975171,0.3864902619862847,38.64902619862847,0.8816987541072541,0.9317379001682973,0.9474353679010519,0.00012478299322538078,0.0010382758919149637,0.0011630587978288531,0.00037434897967614233,0.0,0.0,0.0017171225044876337,0.0008646647329442203,0.0005330403801053762,0.0020914715714752674,0.0008646647329442203,0.0005330403801053762,0.03002420999109745,0.019573524594306946,0.06079721450805664,0.08481132984161377,
EXT_D1,drunet,10.0,0.25,q001q999,41,lod-1301-1302,1301,1302,490983,73.92766758450688,-33.122212059148275,3.2689691063151365,146.08847473603237,20.58129337752105,1.7361371992497763,0.15158084387595294,1.7339161840042188,173.39161840042186,0.8557343125933077,0.8821486690985227,0.9117627290557921,0.0,0.0022026910446584225,0.0022026910446584225,0.0,0.0,0.0,0.0018697103951126337,0.0023803713265806437,0.0023579916451126337,0.0018697103951126337,0.0023803713265806437,0.0023579916451126337,0.03743021562695503,0.020209968090057373,0.06104910373687744,0.08478683233261108,
EXT_D1,drunet,10.0,0.25,q001q999,42,lod-1903-1904,1903,1904,484034,62.094593572516565,-16.548350357916732,2.158270560793265,123.54434653068486,9.801546442525446,1.446337529154054,0.11627936226361817,1.4433318038135232,144.33318038135232,0.8456947239243524,0.9104009222492635,0.9401467665494573,0.00190700963139534,5.0184462452307343e-05,0.001957193948328495,0.005556234158575535,0.00016479492478538305,0.0,0.0,0.00015055338735692203,0.0,0.005556234158575535,0.0003153483266942203,0.0,0.02068275772035122,0.018853425979614258,0.06077849864959717,0.08543625473976135,
EXT_D1,drunet,10.0,0.25,q001q999,43,lod-1905-1906,1905,1906,491520,52.14669767382439,21.783885786613055,0.17600883283111302,13.239183271984386,43.367456254605344,0.24461843371805764,0.06450557677148035,0.24407389406801233,24.407389406801233,0.8518697102864583,0.889617919921875,0.9625996907552083,1.763237924023997e-05,0.00012139214959461242,0.0001390245306538418,5.2897139539709315e-05,0.0,0.0,0.0001302083401242271,0.0001383463677484542,9.562174818711355e-05,0.00018310548330191523,0.0001383463677484542,9.562174818711355e-05,0.048321839421987534,0.022005677223205566,0.06488394737243652,0.08664754778146744,
EXT_D1,drunet,10.0,0.25,q001q999,44,lod-1907-1908,1907,1908,462906,67.3398745948197,19.037723648626844,23.07604441854535,944.9258668624374,32.091452256404814,0.5394783741526941,0.09158180568427739,0.5356901703306499,53.569017033064995,0.8111236406527459,0.9192751876190847,0.9480520883289479,0.000396728515625,6.781684191992099e-07,0.0003974066930823028,0.0011901856632903218,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0011901856632903218,0.0,2.0345053144410485e-06,0.025082862004637718,0.020931363105773926,0.06460562348365784,0.08804188668727875,
EXT_D1,drunet,10.0,0.25,q001q999,45,lod-1909-1910,1909,1910,437156,52.668870426622036,-13.393552378364388,3.807533367122859,98.47478698333946,9.977624679927333,0.6289164307674543,0.05687136584756603,0.6282313678174658,62.823136781746584,0.884844311870362,0.9347464063171957,0.9606776528287385,0.000537787564098835,2.30577261390863e-05,0.0005608453066088259,0.001613362692296505,0.0,0.0,0.0,0.0,6.91731838742271e-05,0.001613362692296505,0.0,6.91731838742271e-05,0.018459377810359,0.019379019737243652,0.06545805931091309,0.08957374840974808,
EXT_D1,drunet,10.0,0.25,q001q999,46,lod-1911-1912,1911,1912,428979,66.59710248754824,-12.822682823629076,0.4577692099072583,4.834588971178696,9.237053090415671,0.6811605599709925,0.04527002119956085,0.6809883128093619,68.0988312809362,0.9183223421193112,0.9683853988190564,0.9800060142804193,0.00044080946827307343,1.831054760259576e-05,0.0004591200267896056,0.0012898764107376337,3.255208503105678e-05,0.0,0.0,0.0,5.4931642807787284e-05,0.0012898764107376337,3.255208503105678e-05,5.4931642807787284e-05,0.015254845842719078,0.017691731452941895,0.06016707420349121,0.08389709889888763,
EXT_D1,drunet,10.0,0.25,q001q999,47,lod-1913-1914,1913,1914,475736,68.92089087624827,-4.430588573197599,1.180853857471478,17.953912372895505,13.837862562749105,0.6370282378908472,0.06880594198841612,0.6348020620747639,63.480206207476385,0.8498537003716347,0.892919602468596,0.9330742260413338,0.0012078179279342294,0.00230373814702034,0.0035115559585392475,0.00301310233771801,0.0005371093866415322,7.324219041038305e-05,0.0034830730874091387,0.002050781389698386,0.0013773600803688169,0.006496175657957792,0.0025878907181322575,0.0014506023144349456,0.019250215962529182,0.01768183708190918,0.05601358413696289,0.07893800735473633,
EXT_D1,drunet,10.0,0.25,q001q999,48,lod-1915-1916,1915,1916,407744,44.056445272722826,-7.585739757619233,1.7523444749816,15.496493548451175,6.608587235581827,0.47758103151378956,0.05358125817256292,0.4769885381264833,47.69885381264833,0.8769742779783394,0.9119324870506985,0.9492107793125099,0.00030721028451807797,0.013492838479578495,0.01380004920065403,0.000880940817296505,4.069010537932627e-05,0.0,0.03962402418255806,0.0008361816871911287,1.831054760259576e-05,0.04050496593117714,0.000876871810760349,1.831054760259576e-05,0.012722743675112724,0.012349426746368408,0.0440441370010376,0.06358850002288818,
EXT_D1,drunet,10.0,0.25,q001q999,49,lod-1917-1918,1917,1918,452771,70.00076944231857,-12.075756572077111,7.941829158939046,605.9175242040556,14.438278592395887,0.4817277554456742,0.04989674463870268,0.4815073247005996,48.15073247005996,0.9079623032393859,0.9481062170501202,0.9648652409275329,0.000869411916937679,1.0850694707187358e-05,0.0008802625816315413,0.0026021322701126337,6.103516170696821e-06,0.0,1.0172526344831567e-05,2.0345053144410485e-06,2.0345052689663135e-05,0.002612304873764515,8.138021257764194e-06,2.0345052689663135e-05,0.022872038185596466,0.018106460571289062,0.05651664733886719,0.07751688361167908,
EXT_D1,drunet,10.0,0.25,q001q999,50,lod-1919-1920,1919,1920,489020,72.43950180439809,-6.036390990400316,1.424207610017569,44.716690353540486,8.335046502278068,0.25221297998814834,0.04138992984066462,0.2495531029571085,24.95531029571085,0.8629565252954889,0.9504192057584557,0.984538464684471,0.0024624294601380825,0.001495361328125,0.0039577907882630825,0.007387288846075535,0.0,0.0,0.0024576825089752674,0.0011901856632903218,0.0008382161613553762,0.009844970889389515,0.0011901856632903218,0.0008382161613553762,0.02734285406768322,0.020160317420959473,0.06217437982559204,0.08632704615592957,
EXT_D1,drunet,10.0,0.25,q001q999,51,lod-1921-1922,1921,1922,438178,72.08903184868967,-13.95609894032835,35.116821908928316,513.3615846976697,11.142928854249543,0.9568538585075431,0.06307340007164357,0.9568484500240293,95.68484500240292,0.9216642551657089,0.9533066470703687,0.9674926627991364,0.00040079752216115594,2.7126736767968396e-06,0.0004035102028865367,0.0006184896337799728,0.0005554199451580644,2.848307485692203e-05,0.0,0.0,8.138021257764194e-06,0.0006184896337799728,0.0005554199451580644,3.662109520519152e-05,0.015129653736948967,0.01333475112915039,0.043543219566345215,0.06186950206756592,
EXT_D1,drunet,10.0,0.25,q001q999,52,lod-1923-1924,1923,1924,491520,68.86747973042355,47.58516702399715,0.05009641007544844,1.2489434545179632,12.304022754320671,0.09805541902408574,0.02034119506133724,0.0979756160936419,9.79756160936419,0.965924072265625,0.9932108561197917,0.9958272298177083,0.013055420480668545,0.003900824813172221,0.01695624552667141,0.007456461898982525,0.02137858234345913,0.010331218130886555,0.006740316282957792,0.0046630860306322575,0.0002990722714457661,0.01419677771627903,0.0260416679084301,0.010630290023982525,0.012330282479524612,0.01139974594116211,0.040608108043670654,0.060548048466444016,
EXT_D1,drunet,10.0,0.25,q001q999,53,lod-1925-1926,1925,1926,491274,66.57676191415271,65.82033198147957,0.0874351319780478,6.019525129756379,13.079236590539553,0.09748902035857022,0.01642890497963091,0.0974700938455607,9.747009384556069,0.994365669667029,0.9991511865069187,0.9993873072867687,0.00045369466533884406,0.00027330187731422484,0.0007269965717568994,0.001361084054224193,0.0,0.0,6.103515625e-05,0.00042114261304959655,0.0003377278917469084,0.001422119210474193,0.00042114261304959655,0.0003377278917469084,0.03767090290784836,0.021979153156280518,0.06562423706054688,0.0881643295288086,
EXT_D1,drunet,10.0,0.25,q001q999,54,lod-1927-1928,1927,1928,491520,71.50432344808347,-89.83192797949083,0.3014347443946457,11.942759180514871,29.24517144768724,0.37706855086962904,0.1037462647668538,0.373430725226543,37.3430725226543,0.7212565104166667,0.821728515625,0.892437744140625,3.7977431929903105e-05,0.0,3.7977431929903105e-05,0.00011393229942768812,0.0,0.0,0.0,0.0,0.0,0.00011393229942768812,0.0,0.0,0.026698878034949303,0.014484405517578125,0.04524919390678406,0.06304220855236053,
EXT_D1,drunet,10.0,0.25,q001q999,55,lod-1929-1930,1929,1930,491520,67.5667815297544,57.923035267430116,0.02024341789077894,0.2808670482229647,7.806337485645251,0.038588921058479046,0.008778217163272567,0.0385886156774817,3.8588615677481704,0.9958353678385417,0.998614501953125,0.9997355143229166,0.0005635579582303762,0.0021111383102834225,0.0026746962685137987,0.0013529460411518812,0.0002665201900526881,7.120768714230508e-05,0.00604044646024704,0.00015055338735692203,0.00014241537428461015,0.007393392268568277,0.00041707357740961015,0.00021362306142691523,0.02066124975681305,0.01657843589782715,0.05240364372730255,0.07246541976928711,
EXT_D1,drunet,10.0,0.25,q001q999,56,lod-2531-2532,2531,2532,491520,64.10529567376298,109.10001021738374,0.04087253725528126,1.8993056087280642,19.412105573798357,0.08161623662811482,0.016438445770979485,0.0816089047378686,8.160890473786859,0.9669392903645834,0.9929667154947917,0.9997782389322917,0.00022040473413653672,0.00013631184992846102,0.00035671659861691296,0.0006612142315134406,0.0,0.0,0.00017293295240961015,9.358724491903558e-05,0.00014241537428461015,0.0008341471548192203,9.358724491903558e-05,0.00014241537428461015,0.02006097324192524,0.016596317291259766,0.05272841453552246,0.07425399869680405,
EXT_D1,drunet,10.0,0.25,q001q999,57,lod-2533-2534,2533,2534,457192,69.74482021020202,-16.316047035849053,23.69660418945511,309.3751952216166,17.70993273916159,0.7966983275501576,0.07840519548406319,0.7965880026459096,79.65880026459095,0.8844533587639328,0.9436954277415178,0.9562634516789446,0.00022989908757153898,2.0345053144410485e-06,0.00023193360539153218,0.0006896972772665322,0.0,0.0,0.0,0.0,6.103516170696821e-06,0.0006896972772665322,0.0,6.103516170696821e-06,0.032233383506536484,0.02240133285522461,0.06740438938140869,0.09095498919487,
EXT_D1,drunet,10.0,0.25,q001q999,58,lod-2535-2536,2535,2536,486275,52.99164618880653,1.7697756425602977,2.1117524028412635,105.17722970259541,21.720806693926722,0.4337878892909891,0.0856704889586989,0.4321737879945009,43.21737879945009,0.7490843658423731,0.8802138707521464,0.9507747673641458,3.3908420391526306e-06,0.0008795844623818994,0.0008829752914607525,1.0172526344831567e-05,0.0,0.0,0.0,0.0012207032414153218,0.001418050262145698,1.0172526344831567e-05,0.0012207032414153218,0.001418050262145698,0.02979213558137417,0.021278738975524902,0.06403043866157532,0.08719363808631897,
EXT_D1,drunet,10.0,0.25,q001q999,59,lod-2537-2538,2537,2538,491520,62.95391577791441,15.546737676156877,0.055577686192585005,1.4813066736071947,15.023229285155283,0.11587637601099866,0.022101156749599137,0.11566875406837697,11.566875406837697,0.9623250325520833,0.9862752278645833,0.99249267578125,7.459852440661052e-06,0.0,7.459852440661052e-06,2.2379557776730508e-05,0.0,0.0,0.0,0.0,0.0,2.2379557776730508e-05,0.0,0.0,0.017242716625332832,0.01182246208190918,0.03732842206954956,0.05298137664794922,
EXT_D1,drunet,10.0,0.25,q001q999,60,lod-2539-2540,2539,2540,482416,62.150462271222416,23.131767932904335,2.614437712659796,125.30369246267817,18.34041560110773,0.28961133211955226,0.04081114841283391,0.28902532929046115,28.902532929046114,0.9206701270272959,0.9687779841464628,0.9834313123942822,0.00013631184992846102,0.00024142795882653445,0.00037773980875499547,0.0004089355643372983,0.0,0.0,0.0,0.0,0.000724283920135349,0.0004089355643372983,0.0,0.000724283920135349,0.021253034472465515,0.017259657382965088,0.05394372344017029,0.07499897480010986,
EXT_D1,drunet,10.0,0.25,q001q999,61,lod-2541-2542,2541,2542,491288,64.55743060933678,-21.115957719685127,0.3687757344427284,6.373752822566799,13.561146663199644,0.3435281905741995,0.06336141152812898,0.34196559223434736,34.19655922343473,0.8275329338392144,0.9295545586295615,0.9583299408900685,4.747178991237888e-06,0.00495062954723835,0.004955376498401165,1.4241537428461015e-05,0.0,0.0,0.004870605655014515,0.005106608383357525,0.00487467460334301,0.004884847439825535,0.005106608383357525,0.00487467460334301,0.02915239706635475,0.019936323165893555,0.061311960220336914,0.088447704911232,
EXT_D1,drunet,10.0,0.25,q001q999,62,lod-2543-2544,2543,2544,466723,58.59844728221947,-0.2278941949725024,8.380556006922365,272.1511529663073,12.073439885577328,0.3114210077254613,0.04603813338475457,0.30930438769082086,30.930438769082087,0.8769505681099924,0.961311098874493,0.9784840258568787,0.0,0.0012729221489280462,0.0012729221489280462,0.0,0.0,0.0,0.0,0.0008321126806549728,0.002986653707921505,0.0,0.0008321126806549728,0.002986653707921505,0.02735890820622444,0.02100992202758789,0.06519126892089844,0.08864451944828033,
EXT_D1,drunet,10.0,0.25,q001q999,63,lod-2545-2546,2545,2546,491520,61.46069043358575,18.306208273848842,0.08334165594287399,3.658737307152144,21.309163884691074,0.1607997942850677,0.03237535428806492,0.16047526571980325,16.047526571980324,0.908856201171875,0.96611328125,0.987249755859375,0.00025770399952307343,0.0,0.00025770399952307343,0.000636800192296505,0.00012613933358807117,1.0172526344831567e-05,0.0,0.0,0.0,0.000636800192296505,0.00012613933358807117,1.0172526344831567e-05,0.02557910606265068,0.01443934440612793,0.045695722103118896,0.06372058391571045,
EXT_D1,drunet,10.0,0.25,q001q999,64,lod-2547-2548,2547,2548,490987,63.766986108198594,-4.099489969566135,1.406044338293598,109.31667512418505,30.14426979652596,0.6922680121514156,0.09404439528843073,0.6915530624699071,69.1553062469907,0.7801713690993856,0.8858075672064637,0.9256212486277641,0.0009073893306776881,0.0,0.0009073893306776881,0.002722168108448386,0.0,0.0,0.0,0.0,0.0,0.002722168108448386,0.0,0.0,0.03495580703020096,0.017482101917266846,0.0534512996673584,0.07229440659284592,
EXT_D1,drunet,10.0,0.25,q001q999,65,lod-2549-2550,2549,2550,491520,69.51038463398092,35.29655866482083,0.08001003781293013,6.9260181776509535,9.385803389797674,0.1477886155714931,0.01466972867300813,0.1476807338487836,14.768073384878361,0.986474609375,0.9942342122395833,0.99635009765625,0.0005208333604969084,0.0012674967292696238,0.001788330147974193,0.00151774100959301,4.2724612285383046e-05,2.0345053144410485e-06,0.0015604655491188169,0.0011271159164607525,0.0011149089550599456,0.003078206442296505,0.0011698405724018812,0.001116943429224193,0.02150745876133442,0.017875194549560547,0.0565342903137207,0.07926410436630249,
EXT_D1,drunet,10.0,0.25,q001q999,66,lod-2551-2552,2551,2552,491520,75.20833245987262,-13.766579777262631,0.21443693744593473,5.1718105522068845,16.665873111572594,0.32909048501431676,0.05640869874290645,0.32696945635546604,32.696945635546605,0.85853271484375,0.9251139322916667,0.9512919108072917,0.0,6.781684191992099e-07,6.781684191992099e-07,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,2.0345053144410485e-06,0.0,0.05878306180238724,0.02183687686920166,0.06410777568817139,0.08614243566989899,
EXT_D1,drunet,10.0,0.25,q001q999,67,lod-2553-2554,2553,2554,491520,63.756384677829665,17.472033450429205,0.10787290151607005,5.727817235985639,29.306033110811516,0.17350014073792866,0.0428751190907001,0.17339924436026743,17.33992443602674,0.9013468424479166,0.971319580078125,0.9868143717447917,0.0002780490613076836,1.4919704881322104e-05,0.0002929687616415322,0.0007690429920330644,6.510417006211355e-05,0.0,0.0,0.0,4.4759115553461015e-05,0.0007690429920330644,6.510417006211355e-05,4.4759115553461015e-05,0.01641216315329075,0.013750076293945312,0.04448378086090088,0.06337790936231613,
EXT_D1,drunet,10.0,0.25,q001q999,68,lod-2555-2556,2555,2556,491520,62.30210992560929,43.24395431002789,0.07064073272365229,3.511968943238327,27.74239827628208,0.11890573563530693,0.028507895413136735,0.11869957828094674,11.869957828094673,0.96019287109375,0.9900472005208333,0.994268798828125,6.781684078305261e-06,0.0,6.781684078305261e-06,2.0345052689663135e-05,0.0,0.0,0.0,0.0,0.0,2.0345052689663135e-05,0.0,0.0,0.025621986016631126,0.016118645668029785,0.049171626567840576,0.06704509258270264,
EXT_D1,drunet,10.0,0.25,q001q999,69,lod-2557-2558,2557,2558,491520,49.47299684427033,72.51141776131735,0.029360526411450552,0.5408843210112796,11.061233739105768,0.05050982585920714,0.012692020241404665,0.05049791756918944,5.049791756918944,0.9908101399739583,0.9996439615885416,1.0,1.8988715964951552e-05,0.0,1.8988715964951552e-05,5.696614971384406e-05,0.0,0.0,0.0,0.0,0.0,5.696614971384406e-05,0.0,0.0,0.03773738443851471,0.020404577255249023,0.0610874742269516,0.08219385892152786,
EXT_D1,drunet,10.0,0.25,q001q999,70,lod-3159-3160,3159,3160,491520,67.38273493832017,-11.779699148408168,0.1291077943885489,7.372344389341533,24.877232117173307,0.7699488733814778,0.06155112474880663,0.7691744393002605,76.91744393002605,0.897259521484375,0.967767333984375,0.9843424479166667,0.00209011510014534,0.0,0.00209011510014534,0.0006469726795330644,0.00437825545668602,0.0012451172806322575,0.0,0.0,0.0,0.0006469726795330644,0.00437825545668602,0.0012451172806322575,0.016697196289896965,0.010867685079574585,0.03793931007385254,0.05684775114059448,
EXT_D1,drunet,10.0,0.25,q001q999,71,lod-3161-3162,3161,3162,491520,67.7860327978026,9.146089875193931,0.04964659953375044,1.0074418400791036,13.177328149630823,0.08824452329282949,0.021137051151290588,0.08824125635217975,8.824125635217975,0.9555379231770833,0.996856689453125,0.9990132649739584,0.0,0.0002217610744992271,0.0002217610744992271,0.0,0.0,0.0,0.0003784179862122983,0.00022786459885537624,5.900065298192203e-05,0.0003784179862122983,0.00022786459885537624,5.900065298192203e-05,0.021279258653521538,0.01389986276626587,0.04347050189971924,0.06042615696787834,
EXT_D1,drunet,10.0,0.25,q001q999,72,lod-3163-3164,3163,3164,491520,67.29377238070981,-9.968026716007852,0.10774406374619556,2.583929011627297,14.088557910330012,0.19238176420461284,0.03876018681218656,0.19102127826198273,19.102127826198274,0.8744364420572917,0.9432942708333333,0.9853983561197917,5.764431625721045e-05,0.0005913628847338259,0.0006490071536973119,0.00017293295240961015,0.0,0.0,0.0008138021221384406,0.00046590171405114233,0.0004943847889080644,0.0009867351036518812,0.00046590171405114233,0.0004943847889080644,0.027134958654642105,0.02130568027496338,0.06400442123413086,0.08641470968723297,
EXT_D1,drunet,10.0,0.25,q001q999,73,lod-3165-3166,3165,3166,491520,66.36487883359575,25.5485356971502,0.0767763033941733,1.7423644195042423,11.88553276244613,0.14825813389923498,0.03178960459385154,0.14825805897281993,14.825805897281993,0.8804829915364584,0.968109130859375,0.9967264811197917,5.0184462452307343e-05,4.069010628882097e-06,5.425347262644209e-05,0.00015055338735692203,0.0,0.0,0.0,0.0,1.2207032341393642e-05,0.00015055338735692203,0.0,1.2207032341393642e-05,0.024469105526804924,0.02169904112815857,0.06523704528808594,0.08806097507476807,
EXT_D1,drunet,10.0,0.25,q001q999,74,lod-3167-3168,3167,3168,489473,61.87312360494871,8.472927919926752,3.3758721879664964,112.06347031973844,12.777663278192097,0.2370470740462789,0.04089662689824428,0.23627588366220484,23.627588366220483,0.9012345931236247,0.9655364034379833,0.9899831042774576,0.0007900662021711469,0.00098402239382267,0.0017740885959938169,0.0023701987229287624,0.0,0.0,0.0012329102028161287,0.0009989420650526881,0.0007202148553915322,0.003603108925744891,0.0009989420650526881,0.0007202148553915322,0.02008717693388462,0.016811296343803406,0.05305689573287964,0.07356143742799759,
EXT_D1,drunet,10.0,0.25,q001q999,75,lod-3169-3170,3169,3170,491058,72.72860654883931,1.7542725805390522,0.10023876414292904,5.185310005884015,12.411823582842462,0.16501543257641585,0.025030493570608377,0.16476853887623297,16.476853887623296,0.9566507418675594,0.9728219477128974,0.9841892403748641,1.4919704881322104e-05,0.00030178495217114687,0.00031670465250499547,4.4759115553461015e-05,0.0,0.0,0.00025227866717614233,0.0003072103136219084,0.0003458659048192203,0.0002970377681776881,0.0003072103136219084,0.0003458659048192203,0.02329767681658268,0.021340370178222656,0.06411778926849365,0.08650036156177521,
EXT_D1,drunet,10.0,0.25,q001q999,76,lod-3171-3172,3171,3172,491520,68.1329465444453,1.590937772344214,0.041043686130912756,0.7261375146974406,9.963874763643418,0.08153759947095854,0.01776126008666064,0.08152279741103353,8.152279741103353,0.9717061360677083,0.998321533203125,0.9999552408854167,6.781684191992099e-07,0.0,6.781684191992099e-07,2.0345053144410485e-06,0.0,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,0.04080389440059662,0.023494720458984375,0.07065171003341675,0.09558943659067154,
EXT_D1,drunet,10.0,0.25,q001q999,77,lod-3173-3174,3173,3174,491520,77.88049431270733,-48.058234592944686,0.18849993149067518,4.81836864956388,17.70873493908813,1.6615308707011167,0.14833147702299154,1.6570196668862267,165.70196668862266,0.7224100748697917,0.8436726888020833,0.933013916015625,6.781684191992099e-07,0.0,6.781684191992099e-07,2.0345053144410485e-06,0.0,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,0.03803754597902298,0.022796273231506348,0.06812292337417603,0.09227950870990753,
EXT_D1,drunet,10.0,0.25,q001q999,78,lod-3175-3176,3175,3176,491520,31.602415570510136,2.11915353352215,0.16036513792590645,2.5769623874211467,15.327166095472736,0.21265234012431522,0.059454312143828056,0.20772696086185405,20.772696086185405,0.8630574544270834,0.9397562662760417,0.9831197102864583,0.0014675564598292112,0.0,0.0014675564598292112,0.0025309245102107525,0.000994873116724193,0.000876871810760349,0.0,0.0,0.0,0.0025309245102107525,0.000994873116724193,0.000876871810760349,0.021889934316277504,0.01369166374206543,0.04350566864013672,0.06087350845336914,
EXT_D1,drunet,10.0,0.25,q001q999,79,lod-3177-3178,3177,3178,478245,69.75000483977426,-20.549489698923548,0.05279562788108342,0.48906822574417785,6.547760781535645,1.204273238303013,0.060392094134510764,1.2017118653321746,120.17118653321745,0.9651245700425514,0.9727900971259501,0.9768298675365137,0.00018853081564884633,5.425347353593679e-06,0.00019395616254769266,0.0005655924906022847,0.0,0.0,0.0,0.0,1.627604251552839e-05,0.0005655924906022847,0.0,1.627604251552839e-05,0.02138681150972843,0.01640111207962036,0.05045461654663086,0.06909850239753723,
EXT_D1,drunet,10.0,0.25,q001q999,80,lod-3179-3180,3179,3180,491520,75.01683698061106,-44.49193445795595,0.0222470751001287,0.18264648573780065,5.147844550729549,0.04557457666605687,0.009803174101176395,0.04540542583015737,4.540542583015737,0.9911275227864583,0.999224853515625,0.9999857584635417,7.866753730922937e-05,0.0,7.866753730922937e-05,0.00023600261192768812,0.0,0.0,0.0,0.0,0.0,0.00023600261192768812,0.0,0.0,0.03948640823364258,0.02204716205596924,0.06554317474365234,0.08749831467866898,
EXT_D1,drunet,10.0,0.25,q001q999,81,lod-3181-3182,3181,3182,491520,67.81821767518514,41.338949289490365,0.029318188712578023,0.493345138467474,10.657342739096837,0.046901250339312216,0.012572514636769913,0.046900795509673354,4.690079550967336,0.993475341796875,0.9984090169270833,0.9999837239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051690734922885895,0.02186429500579834,0.06448584794998169,0.08663900941610336,
EXT_D1,drunet,10.0,0.25,q001q999,82,lod-3183-3184,3183,3184,491520,69.53413452724585,24.982812477591917,0.04574592033605759,1.2237288960665194,15.529573428920095,0.10769557816898885,0.015365533500629313,0.10762459008659844,10.762459008659844,0.9825439453125,0.9925923665364583,0.9957377115885416,0.0049567329697310925,0.00309719517827034,0.008053927682340145,0.0009521484607830644,0.010933431796729565,0.0029846192337572575,0.00807698629796505,0.001116943429224193,9.765625873114914e-05,0.009029134176671505,0.01205037534236908,0.0030822756234556437,0.014521813951432705,0.012099027633666992,0.039794474840164185,0.057750605046749115,
EXT_D1,drunet,10.0,0.25,q001q999,83,lod-3185-3186,3185,3186,491520,58.981890729966295,-33.23881379909144,0.14196421769465165,5.007112290966721,23.020133934173803,0.20415858029415004,0.05703046907417413,0.20341096652012972,20.341096652012972,0.83433837890625,0.9441691080729167,0.983721923828125,2.0345052689663135e-05,0.0,2.0345052689663135e-05,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.02834928408265114,0.01633322238922119,0.049611806869506836,0.0673980638384819,
EXT_D1,drunet,10.0,0.25,q001q999,84,lod-3785-3786,3785,3786,491520,62.4098375075003,-7.903556128362183,0.14285569838787157,4.31618095943004,26.07904565296373,2.30984453178295,0.1979696157182559,2.296898202880975,229.68982028809748,0.890118408203125,0.9277425130208333,0.9416219075520833,0.0,6.781684191992099e-07,6.781684191992099e-07,0.0,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,2.0345053144410485e-06,0.04779499024152756,0.021719694137573242,0.06634491682052612,0.09094473719596863,
EXT_D1,drunet,10.0,0.25,q001q999,85,lod-3787-3788,3787,3788,491505,73.1820257668591,-6.125253403861402,0.11894555497840935,3.203470840678909,17.741711063697164,0.206844826811873,0.05187340633538052,0.20667905600446618,20.667905600446616,0.83947874385815,0.9384360281177201,0.9852270068463189,6.781684191992099e-07,0.0,6.781684191992099e-07,2.0345053144410485e-06,0.0,0.0,0.0,0.0,0.0,2.0345053144410485e-06,0.0,0.0,0.07694481313228607,0.02049100399017334,0.06341838836669922,0.08818626403808594,
EXT_D1,drunet,10.0,0.25,q001q999,86,lod-3789-3790,3789,3790,491502,66.56097453384199,7.087015436645287,0.27566732971131636,14.483742811102784,28.507522271104918,0.28447000147995155,0.06940597517727644,0.28354656971403586,28.354656971403585,0.7661698222998076,0.86969941119263,0.9631903837624262,0.0,4.4759115553461015e-05,4.4759115553461015e-05,0.0,0.0,0.0,0.0,8.138021257764194e-06,0.00012613933358807117,0.0,8.138021257764194e-06,0.00012613933358807117,0.06809205561876297,0.022205442190170288,0.0677107572555542,0.09281185269355774,
