sample_index,sample_name,row_label,domain,experiment,checkpoint,checkpoint_epoch,best_lod_d1,abs_rel,rmse,silog,d1,d2,d3,align_scale,align_shift,valid_pixels,d1_pass_pixels,backbone_min,backbone_p01,backbone_mean,backbone_p50,backbone_p99,backbone_max,panel_path
80,lod-3179-3180,D0,rgb,DAv2-S_RGB_Dark_init,/mnt/drive/9999_backup_from_home_0514/333_cvpr/da_ours/checkpoints/depth_anything_v2_vits.pth,,nan,0.054270053239859596,11.72333330543773,0.08461320045028356,0.975262451171875,0.997589111328125,0.9994730631510417,70.8334140081029,13.852226387000716,491520,479361,-2.1179039478302,-2.1179039478302,-1.9188661575317383,-1.965686321258545,-1.6301524639129639,-0.7412636280059814,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,R0,rgb,0608_1509_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R0_aug-baseline_e10_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1509_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R0_aug-baseline_e10_poly/best_model.pth,30,0.8350636940655152,0.021171863591712064,5.002521900185178,0.0363188891495011,0.9969889322916666,0.9996968587239583,0.999993896484375,90.5863174345203,-37.894017246554064,491520,490040,-2.1179039478302,-2.1179039478302,-1.9188661575317383,-1.965686321258545,-1.6301524639129639,-0.7412636280059814,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,Rg,rgb,0608_1605_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_Rg_aug-geom_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1605_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_Rg_aug-geom_poly/best_model.pth,30,0.8338252348611325,0.02272846845877367,5.460313013505711,0.04298870726833782,0.9926981608072917,0.9992289225260417,0.9999857584635417,86.93561066223359,-32.3751106762074,491520,487931,-2.1179039478302,-2.1179039478302,-1.9188661575317383,-1.965686321258545,-1.6301524639129639,-0.7412636280059814,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,R1,rgb,0608_1659_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R1_aug-medium_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1659_lod_true_rgb_dark_block8excl10_dav2s_decoder_e40_R1_aug-medium_poly/best_model.pth,27,0.833225889823933,0.026182599973426528,6.890353999607062,0.048198261016629954,0.9916483561197916,0.9984578450520833,0.9997538248697917,88.68030696970648,-31.815755493023044,491520,487415,-2.1179039478302,-2.1179039478302,-1.9188661575317383,-1.965686321258545,-1.6301524639129639,-0.7412636280059814,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,W0,raw,0608_1739_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W0_aug-baseline_e10_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1739_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W0_aug-baseline_e10_poly/best_model.pth,36,0.8298510849415097,0.022647051752603915,6.181473616830812,0.045534798559440204,0.9899637858072917,0.9991984049479167,0.99998779296875,79.44921447628693,-34.157094949506096,491520,486587,-1.8125,-1.2578125,0.22148068249225616,0.23046875,2.28125,3.484375,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,Wg,raw,0608_1811_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_Wg_aug-geom_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1811_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_Wg_aug-geom_poly/best_model.pth,33,0.8257949591604661,0.02093699071443007,5.841589789664136,0.04007635610970359,0.9945454915364583,0.9992757161458333,0.9999776204427083,74.7054331899894,-28.175769295386743,491520,488839,-1.7578125,-1.2109375,0.2663646936416626,0.2734375,2.625,4.25,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
80,lod-3179-3180,W1,raw,0608_1844_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W1_aug-medium_poly,/mnt/drive/3333_raw/0000_exp_ckpt/0608_1844_lod_true_raw_rgb16_block8excl10_ram3_dav2s_decoder_e40_W1_aug-medium_poly/best_model.pth,39,0.8260435275099521,0.019072697055571467,5.694644380384121,0.03745147101760906,0.9953653971354167,0.9993306477864583,0.9999837239583333,75.55027682056979,-33.14182879378382,491520,489242,-1.5859375,-1.0546875,0.40751326084136963,0.443359375,2.515625,3.6875,/home/caq/6666_raw/dav2_raw_0603/finetune_stf/analysis/lod_true_rgb_raw_panel/0608_200856_planb_block8excl10_best_model_random10_seed42_cross_exp/sample_panels/lod_true_planb_cross_exp_idx0080_lod-3179-3180.png
