matrix_id,variant,checkpoint_label,eval_input_label,checkpoint_train_dataset_family,checkpoint_train_dataset_input_mode,eval_dataset_family,eval_dataset_input_mode,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3,post_ram_enabled,post_ram_scale,post_ram_mean_abs_xram,post_ram_mean_abs_delta,post_ram_delta_ratio,post_ram_xram_p1,post_ram_xram_p50,post_ram_xram_p99,post_ram_xclean_p1,post_ram_xclean_p50,post_ram_xclean_p99
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,55,lod-1929-1930,1929,1930,491520,67.4909252858119,59.29010543856198,0.019642504406639918,0.2738043018033219,7.827014284573695,0.03786267239939974,0.008519097060268634,0.037860175870014244,3.7860175870014245,0.9957661946614583,0.9986104329427083,0.999737548828125,1.0,0.10009765625,1.03125,0.0673828125,0.0654296875,-1.46875,0.734375,4.46875,-1.4921875,0.7109375,4.21875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,56,lod-2531-2532,2531,2532,491520,64.05907058927029,111.07171220629715,0.040087042543328885,1.8298324639682495,18.94060569741618,0.08067621193219794,0.016152928375034965,0.08067113587114605,8.067113587114605,0.9682698567708333,0.9935750325520833,0.9997945149739583,1.0,0.10009765625,1.0234375,0.07763671875,0.07568359375,-1.59375,-0.140625,3.09375,-1.6796875,-0.1630859375,2.9375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,57,lod-2533-2534,2533,2534,457192,70.04449075642228,-14.348461176180884,23.318736643620262,316.2260705451625,17.5779243519992,0.8141224152483599,0.0827900406563524,0.8141214094381322,81.41214094381321,0.853273898055959,0.9406770022222611,0.9569524401126879,1.0,0.10009765625,0.87890625,0.07373046875,0.083984375,-1.109375,0.373046875,3.375,-1.15625,0.34765625,3.1875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,58,lod-2535-2536,2535,2536,486275,53.084475641110494,4.544792561728555,1.8836567269333064,84.69380116868406,24.15689204275025,0.4486316189523353,0.09466154168879154,0.4473553664899008,44.735536648990085,0.7091851318698268,0.8433129402087296,0.9260253971518174,1.0,0.10009765625,0.87109375,0.07421875,0.0849609375,-1.359375,-0.40625,3.203125,-1.4140625,-0.484375,3.0
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,59,lod-2537-2538,2537,2538,491520,62.21972019668703,18.31247284825108,0.0577135630937209,1.7786314961748217,15.554777544617556,0.12033295216379974,0.022564581194893445,0.12013424308511267,12.013424308511267,0.9607421875,0.9853739420572917,0.9924092610677083,1.0,0.10009765625,1.015625,0.0751953125,0.07421875,-0.92578125,0.95703125,3.5625,-1.0,0.9453125,3.296875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,60,lod-2539-2540,2539,2540,482416,63.28055387673237,28.73229576673402,2.913858289656359,153.20130883210453,18.553763132808527,0.29407595046727897,0.0401770242892566,0.2934210328522868,29.34210328522868,0.9202555470796988,0.9674160890186063,0.9825026533116646,1.0,0.10009765625,1.171875,0.07421875,0.0634765625,-1.125,0.90625,4.03125,-1.1796875,0.88671875,3.90625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,61,lod-2541-2542,2541,2542,491288,67.98618907978,-20.51958710223545,0.3544553314449459,5.722250168114835,16.414572225140763,0.32845710112529686,0.06908576750729548,0.32741755003186546,32.74175500318655,0.7727707576818486,0.9092182182345182,0.9593700639950498,1.0,0.10009765625,0.83203125,0.06884765625,0.08251953125,-1.3515625,-0.361328125,3.765625,-1.3828125,-0.439453125,3.484375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,62,lod-2543-2544,2543,2544,466723,61.9897326722407,-0.6646668110315883,6.798424134716275,189.55203453819863,11.35782699979582,0.2963484073360203,0.04398139260407139,0.29486796583724834,29.486796583724832,0.8868043786142958,0.9613153840714942,0.9764099905082887,1.0,0.10009765625,0.87890625,0.06640625,0.07568359375,-1.34375,-0.1767578125,4.90625,-1.3828125,-0.197265625,4.15625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,63,lod-2545-2546,2545,2546,491520,61.0430419709555,23.800681729252258,0.08678225802091484,3.4787249130549305,21.23928082435453,0.15954694687277032,0.034227001298685895,0.15919691450102683,15.919691450102682,0.9044759114583333,0.967535400390625,0.9888142903645833,1.0,0.10009765625,0.65625,0.07373046875,0.1123046875,-1.546875,-0.12158203125,2.0625,-1.625,-0.1630859375,2.0
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,64,lod-2547-2548,2547,2548,490987,63.75279435652881,3.1265748467078214,1.3684472159904335,102.4494148951405,30.703812172480216,0.4163814995750175,0.08669853873326304,0.4131670987948755,41.316709879487554,0.7774136586101058,0.8902740805764715,0.9314503235319876,1.0,0.10009765625,0.55078125,0.07568359375,0.1376953125,-1.4921875,-0.380859375,1.421875,-1.5625,-0.48046875,1.4140625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,65,lod-2549-2550,2549,2550,491520,69.98017771577818,37.25866516205614,0.07393629301300315,6.145038783210306,8.823291296721536,0.14462759221927646,0.013168880729356514,0.1445198141208931,14.45198141208931,0.988861083984375,0.994439697265625,0.9963053385416667,1.0,0.10009765625,1.078125,0.07470703125,0.0693359375,-1.6640625,0.72265625,3.515625,-1.765625,0.6640625,3.375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,66,lod-2551-2552,2551,2552,491520,75.13300168130976,-3.341512606576647,0.23094796919715052,5.961712413529991,17.822978400127695,0.3494362127765347,0.05859149930301828,0.34661378256303754,34.661378256303756,0.861920166015625,0.918707275390625,0.9459309895833333,1.0,0.10009765625,0.47265625,0.0732421875,0.1552734375,-1.2421875,-0.318359375,1.7890625,-1.296875,-0.376953125,1.7109375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,67,lod-2553-2554,2553,2554,491520,66.53666790898856,18.202063733712443,0.11090942065404233,5.933686234639115,30.468023898411076,0.17576858595762673,0.04428024399806712,0.1756265449350555,17.56265449350555,0.8908243815104167,0.9699727376302083,0.987371826171875,1.0,0.10009765625,1.21875,0.0732421875,0.06005859375,-1.2265625,0.9921875,4.53125,-1.2734375,0.97265625,4.09375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,68,lod-2555-2556,2555,2556,491520,63.577816153451344,39.625290092463025,0.0720517608264361,3.861801104913722,27.68860281247985,0.12228713372158677,0.028900651059431248,0.1222027654795792,12.22027654795792,0.96160888671875,0.9902201334635417,0.993988037109375,1.0,0.10009765625,0.7109375,0.0751953125,0.10595703125,-1.5234375,-0.345703125,2.1875,-1.6171875,-0.478515625,2.109375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,69,lod-2557-2558,2557,2558,491520,50.51039100359692,74.71388387549155,0.027366547469695947,0.528162074242381,10.95980967550982,0.04962051033225305,0.011801550029272544,0.049604100403438836,4.960410040343883,0.9898640950520833,0.9996256510416667,1.0,1.0,0.10009765625,0.62890625,0.0771484375,0.12255859375,-1.375,-0.2119140625,1.90625,-1.4609375,-0.271484375,1.8515625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,70,lod-3159-3160,3159,3160,491520,69.28264256625806,-11.372650359762373,0.14220057658843296,6.942186824976933,24.830161890765417,1.31510895440498,0.10282242441376076,1.3109310075799705,131.09310075799704,0.8751607259114583,0.9403116861979167,0.9633382161458334,1.0,0.10009765625,0.80859375,0.07568359375,0.09375,-1.7265625,-0.287109375,2.5625,-1.8203125,-0.40234375,2.46875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,71,lod-3161-3162,3161,3162,491520,67.50172653980816,10.60647305573818,0.04866326320746553,0.9599295616792062,13.223240594668987,0.08370580395370421,0.02044767135338559,0.08362293887391907,8.362293887391907,0.968475341796875,0.996990966796875,0.9992533365885417,1.0,0.10009765625,0.75390625,0.0751953125,0.099609375,-1.6015625,-0.451171875,2.140625,-1.703125,-0.55859375,2.0625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,72,lod-3163-3164,3163,3164,491520,71.44082832656281,-15.492484780882227,0.09843165238627205,2.2473019886319965,13.834870710574389,0.1897287758600786,0.03885031165932904,0.18955990304703366,18.955990304703366,0.8728861490885417,0.955023193359375,0.980181884765625,1.0,0.10009765625,0.9609375,0.076171875,0.0791015625,-1.234375,0.63671875,3.40625,-1.28125,0.5625,3.21875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,73,lod-3165-3166,3165,3166,491520,66.30406186922654,32.49408035964974,0.07746811979038606,1.7487589271321862,11.680925430747605,0.14482010402380488,0.031016086427175123,0.14477692804816936,14.477692804816936,0.9005391438802083,0.972637939453125,0.9937337239583334,1.0,0.10009765625,1.140625,0.0751953125,0.06591796875,-1.0546875,1.0546875,4.03125,-1.078125,1.0234375,3.734375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,74,lod-3167-3168,3167,3168,489473,63.26272929588994,7.841127607450864,2.662297377474991,69.76550473513811,11.523387516360703,0.21440223020964144,0.03541786025599963,0.21367555590868767,21.36755559086877,0.9158278393292377,0.9858500877474344,0.9917217088583027,1.0,0.10009765625,1.015625,0.0712890625,0.0703125,-1.5,0.1865234375,4.03125,-1.5390625,0.1669921875,3.84375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,75,lod-3169-3170,3169,3170,491058,73.25276598288168,2.7208291303155088,0.0990357624521127,4.778524909150659,12.350354924807288,0.16399318571114224,0.025542939920176606,0.16373738917745126,16.373738917745126,0.9551010267626228,0.9719992343063345,0.9846433618839322,1.0,0.10009765625,1.109375,0.08056640625,0.07275390625,-1.234375,1.0703125,3.25,-1.2734375,0.95703125,3.09375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,76,lod-3171-3172,3171,3172,491520,69.88078905642192,1.91697551159188,0.05216503300311231,0.9728603706839986,11.051682501583253,0.09583884719316431,0.022333299460718655,0.09581842720669861,9.581842720669862,0.93408203125,0.9984273274739583,0.9999654134114583,1.0,0.10009765625,0.66796875,0.078125,0.1171875,-1.1171875,0.34375,2.0,-1.171875,0.263671875,1.8984375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,77,lod-3173-3174,3173,3174,491520,78.53046525853534,-48.060240061405516,0.182529024442737,4.64375028071753,17.471184165067225,1.6704366921134761,0.14733427232270166,1.6657708727738219,166.5770872773822,0.7319315592447917,0.8538960774739583,0.9323099772135417,1.0,0.10009765625,0.69921875,0.0732421875,0.10498046875,-1.234375,-0.10986328125,2.75,-1.296875,-0.1396484375,2.609375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,78,lod-3175-3176,3175,3176,491520,34.43390796129714,-1.0136452365002224,0.13138184791563187,2.1294329565632784,13.85223284176395,0.18586784261453698,0.04909879349078447,0.18257526470461505,18.257526470461507,0.8768778483072917,0.9543131510416667,0.9905802408854166,1.0,0.10009765625,0.7421875,0.0732421875,0.0986328125,-1.6875,0.1884765625,2.796875,-1.734375,0.11572265625,2.65625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,79,lod-3177-3178,3177,3178,478245,69.80351860712982,-16.35869997351014,0.05885337089413235,0.5945954834063953,7.396082094465355,1.4055198869987955,0.07956874419777318,1.401272485855767,140.1272485855767,0.9585066231743145,0.9703561981829397,0.9741764158537988,1.0,0.10009765625,0.98046875,0.0712890625,0.07275390625,-1.578125,0.54296875,4.3125,-1.65625,0.45703125,3.890625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,80,lod-3179-3180,3179,3180,491520,74.01163221276506,-35.732735295433315,0.017332648896707922,0.1359547132411771,4.677155798520457,0.03346372486308556,0.007501559789343998,0.03344274886036671,3.344274886036671,0.9965230305989583,0.9995890299479167,1.0,1.0,0.10009765625,0.6015625,0.0712890625,0.11865234375,-1.265625,0.279296875,2.421875,-1.34375,0.2470703125,2.296875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,81,lod-3181-3182,3181,3182,491520,67.90840045442091,47.36656676033481,0.024713497988792445,0.39512302765258395,9.42224581895957,0.04231268490528322,0.010596883804368512,0.04231215757195782,4.231215757195781,0.993853759765625,0.9986246744791667,1.0,1.0,0.10009765625,0.49609375,0.07421875,0.1494140625,-1.265625,-0.234375,1.515625,-1.3125,-0.2890625,1.5546875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,82,lod-3183-3184,3183,3184,491520,70.12692173956607,27.92544884832071,0.040303558768277424,1.050952491869259,14.214424901267305,0.10747913636929696,0.013142890991017715,0.10739201920824915,10.739201920824915,0.9830322265625,0.992572021484375,0.9954081217447917,1.0,0.10009765625,1.046875,0.06884765625,0.06591796875,-1.8359375,0.28515625,4.25,-1.96875,0.2314453125,4.09375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,83,lod-3185-3186,3185,3186,491520,61.28209150222057,-33.23221983230707,0.13746906963819353,5.000815066625061,22.587356047984695,0.2010528807408708,0.055046253893057354,0.200438880724699,20.0438880724699,0.8411641438802083,0.9444010416666667,0.9853312174479166,1.0,0.10009765625,0.64453125,0.07568359375,0.1171875,-1.2578125,-0.2060546875,2.0625,-1.3046875,-0.244140625,2.03125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,84,lod-3785-3786,3785,3786,491520,60.140864067438486,1.6727566228161974,0.09603276976421594,2.9638890001179226,23.523248690228698,0.1939547171372414,0.0428875218292525,0.1938704339650261,19.38704339650261,0.9182373046875,0.9628499348958334,0.9768656412760417,1.0,0.10009765625,0.625,0.078125,0.125,-1.1640625,-0.447265625,1.5,-1.171875,-0.53125,1.421875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,85,lod-3787-3788,3787,3788,491505,70.94776564069839,-2.929000577740952,0.09917039227748832,2.60189336084321,14.579456502802513,0.177109694382566,0.03987803581118351,0.17709384471229117,17.709384471229118,0.8935331278420362,0.969101026439202,0.9891170995208594,1.0,0.10009765625,0.37890625,0.07373046875,0.1943359375,-0.91015625,-0.275390625,1.125,-0.953125,-0.33203125,1.046875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,86,lod-3789-3790,3789,3790,491502,68.92811222725376,7.242697336361517,0.32135865470798614,19.15959289732639,31.059743285815387,0.3067063497789993,0.075952924835088,0.3047879245273139,30.47879245273139,0.7763508592030144,0.8727350041301968,0.937737791504409,1.0,0.10009765625,0.55859375,0.0791015625,0.1416015625,-1.109375,-0.515625,1.09375,-1.09375,-0.6015625,1.03125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,87,lod-3791-3792,3791,3792,491520,73.82681389966284,-20.1856126660353,0.1889641719938143,10.49830915263303,30.942907933541846,1.120237066890957,0.09675595659875903,1.1196420724049245,111.96420724049246,0.809136962890625,0.9223164876302083,0.9591328938802083,1.0,0.10009765625,0.498046875,0.07763671875,0.15625,-1.046875,-0.4453125,1.1484375,-1.0390625,-0.5390625,1.078125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,88,lod-3793-3794,3793,3794,491520,60.46506645942932,142.82943923740152,0.16641575438468617,16.725239473838396,58.12574030386265,0.25938642748755025,0.05964906116438487,0.25856840283587357,25.856840283587356,0.8410115559895833,0.9163533528645833,0.95968017578125,1.0,0.10009765625,0.578125,0.076171875,0.1318359375,-1.109375,-0.52734375,1.1484375,-1.09375,-0.6171875,1.09375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,89,lod-3795-3796,3795,3796,491520,52.00208846207958,-17.454362914957382,0.2711623979013257,12.762091453646436,46.843771649812375,0.3292829646049405,0.10490082388498999,0.327085633512489,32.7085633512489,0.577294921875,0.8710042317708333,0.9563822428385417,1.0,0.10009765625,0.546875,0.08154296875,0.1494140625,-1.09375,-0.5234375,0.49609375,-1.078125,-0.62109375,0.49609375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,90,lod-3797-3798,3797,3798,491520,53.177444782245445,59.985889329864946,0.07231148794999906,2.9921309848538056,24.826908868812495,0.11235363514167165,0.030355071218104393,0.11231595226643444,11.231595226643444,0.93980712890625,0.9918212890625,0.998272705078125,1.0,0.10009765625,0.54296875,0.07568359375,0.1396484375,-1.03125,-0.41796875,1.703125,-1.0234375,-0.5,1.625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,91,lod-3799-3800,3799,3800,491477,86.86422675518978,2.399106377534032,0.33654649573799866,12.28201552718549,33.63751440970784,0.38655631165716525,0.09297512342335067,0.3790749210142891,37.90749210142891,0.7603143178622804,0.8502127261296053,0.9004164996530866,1.0,0.10009765625,0.5234375,0.078125,0.1494140625,-1.078125,-0.482421875,0.9921875,-1.0625,-0.578125,0.953125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,92,lod-3801-3802,3801,3802,491520,57.2133407479388,-7.18096359180979,0.11081717553744937,4.9964151753375825,27.778605969083785,0.18133598842952364,0.045080739803363495,0.1812744619374105,18.12744619374105,0.8871785481770833,0.96910400390625,0.9834391276041666,1.0,0.10009765625,0.52734375,0.0771484375,0.146484375,-1.0859375,-0.478515625,0.87890625,-1.078125,-0.578125,0.86328125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,93,lod-3803-3804,3803,3804,491520,78.54013150347026,-8.247174787021319,0.48413551625188095,46.49343224783018,29.883717198243176,0.4974897837767127,0.08113638061097,0.4950794900407705,49.50794900407705,0.8461385091145833,0.9334676106770833,0.937213134765625,1.0,0.10009765625,0.453125,0.06787109375,0.1494140625,-0.94140625,-0.203125,2.015625,-0.95703125,-0.2431640625,1.8671875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,94,lod-3805-3806,3805,3806,488576,62.478776309898606,-15.247897222369339,0.7442917030643535,24.356255825687036,29.313445225483612,2.740608776509861,0.29301556621661373,2.723123459112333,272.31234591123325,0.7017209195703432,0.8635770074665968,0.9172329381713388,1.0,0.10009765625,0.5546875,0.08056640625,0.1455078125,-1.1015625,-0.5234375,0.7734375,-1.0859375,-0.6171875,0.765625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,95,lod-3807-3808,3807,3808,491520,59.54645939965289,-6.194003008256567,0.5915769206806858,18.808959468388707,43.10898700783805,0.5577796433667862,0.17796679913267735,0.5441043295327448,54.41043295327448,0.32087605794270835,0.7451314290364583,0.829083251953125,1.0,0.10009765625,0.54296875,0.08056640625,0.1484375,-1.0859375,-0.50390625,0.90625,-1.0703125,-0.60546875,0.90625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,96,lod-3809-3810,3809,3810,485124,57.38333733154626,30.02520111430464,87.68575718077314,8645.958519445177,41.38511084820478,0.6734581847116762,0.15355564134682415,0.6654973522711564,66.54973522711563,0.6101388510978636,0.7995440341026212,0.879222631739514,1.0,0.10009765625,0.4921875,0.07470703125,0.1513671875,-1.0078125,-0.3984375,1.65625,-1.015625,-0.482421875,1.53125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,97,lod-3811-3812,3811,3812,491520,59.45366614054577,29.44196891747142,0.1829798171147819,7.723492746411073,31.88015391396253,0.26083887497136166,0.07044936749996533,0.25972778553107506,25.972778553107506,0.7887776692708334,0.872705078125,0.9652567545572917,1.0,0.10009765625,0.53515625,0.080078125,0.1494140625,-1.0703125,-0.50390625,0.70703125,-1.0625,-0.59375,0.6875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,98,lod-4413-4414,4413,4414,491520,67.0461801411412,-23.66475521073824,0.11569364001459483,3.50532685922225,19.211281532239063,0.1759794860481427,0.04734702736113696,0.1755184135896536,17.55184135896536,0.9058186848958333,0.9701395670572917,0.986639404296875,1.0,0.10009765625,0.87109375,0.08154296875,0.09375,-1.1796875,0.490234375,1.90625,-1.2265625,0.439453125,1.953125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,99,lod-4415-4416,4415,4416,491520,40.42417449737388,-12.042658316415565,0.17101364031931862,4.810245607915065,27.108771573096146,0.2403198726292934,0.07117763596410875,0.2403096801932371,24.03096801932371,0.7207682291666667,0.9346293131510417,0.9803548177083333,1.0,0.10009765625,0.71484375,0.078125,0.109375,-1.3203125,0.10986328125,1.90625,-1.390625,0.056640625,1.890625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,100,lod-4417-4418,4417,4418,491520,40.193440796619385,9.61677784639588,0.3579777060383973,9.503432155075158,27.92344641614494,0.3898710455063419,0.11885171851025185,0.376263609358615,37.626360935861506,0.593505859375,0.7925252278645833,0.8967061360677083,1.0,0.10009765625,1.1171875,0.0791015625,0.07080078125,-1.484375,-0.01904296875,3.09375,-1.5625,-0.0439453125,2.921875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,101,lod-4419-4420,4419,4420,491520,72.45612850195417,17.978906225998674,0.06320955045897818,2.4679228486979112,21.402917737914454,0.10714474502108527,0.02632368633734889,0.10714164251447106,10.714164251447105,0.9429423014322916,0.9903035481770833,0.9995279947916667,1.0,0.10009765625,0.8828125,0.07568359375,0.0859375,-1.265625,-0.361328125,3.0,-1.3046875,-0.443359375,2.671875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,102,lod-4421-4422,4421,4422,491520,71.64197080488958,-25.439234509004624,0.07897597438062513,2.4697207625981625,17.671635057705892,0.13306968477298753,0.03238780014530841,0.13302560269205274,13.302560269205275,0.9395833333333333,0.9847371419270833,0.9934305826822917,1.0,0.10009765625,0.458984375,0.0791015625,0.171875,-1.046875,-0.0341796875,1.1640625,-1.109375,-0.099609375,1.1953125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,103,lod-4423-4424,4423,4424,491520,73.63674049463602,-39.99357941320277,0.09983305165263243,2.752047508153956,20.117312536399663,0.17387742269105774,0.044465492735275,0.1736461570173576,17.36461570173576,0.8783447265625,0.9721944173177083,0.9881591796875,1.0,0.10009765625,0.79296875,0.07275390625,0.091796875,-1.1796875,0.2158203125,3.5,-1.2265625,0.1845703125,3.34375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,104,lod-4425-4426,4425,4426,491520,64.72852525232845,37.29327379670266,0.05476394634815152,1.24136146925449,15.464541806991472,0.0800426371006142,0.023060108568234903,0.07992790565089203,7.992790565089203,0.9758138020833333,0.9960611979166667,0.999853515625,1.0,0.10009765625,0.92578125,0.0771484375,0.08349609375,-1.3359375,0.029541015625,3.359375,-1.3984375,0.0115966796875,3.375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,105,lod-4427-4428,4427,4428,491486,57.86813449798019,-8.71500743565384,0.2734011871724067,7.6137927643764,23.041304558493316,0.24070585383395554,0.05119128790662048,0.2406919235119891,24.069192351198907,0.8642402835482598,0.9426270534664263,0.9712423141249191,1.0,0.10009765625,0.76171875,0.08154296875,0.10693359375,-1.1015625,0.6484375,1.7890625,-1.15625,0.5625,1.8046875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,106,lod-4429-4430,4429,4430,480093,56.34698255719691,121.09034408596621,0.14380904968160846,17.468082433816146,19.673444790799998,0.11479029148802072,0.021293495149495176,0.11471404236745472,11.471404236745473,0.9797497568179498,0.9966214879200488,0.9982982463814303,1.0,0.10009765625,0.921875,0.07958984375,0.08642578125,-1.3671875,-0.08642578125,2.171875,-1.4453125,-0.1015625,2.1875
