matrix_id,variant,checkpoint_label,eval_input_label,checkpoint_train_dataset_family,checkpoint_train_dataset_input_mode,eval_dataset_family,eval_dataset_input_mode,sample_index,sample_id,normal_id,dark_id,valid_pixels,align_scale,align_shift,abs_rel,sq_rel,rmse,rmse_log,log10,silog,silog_x100,d1,d2,d3,post_ram_enabled,post_ram_scale,post_ram_mean_abs_xram,post_ram_mean_abs_delta,post_ram_delta_ratio,post_ram_xram_p1,post_ram_xram_p50,post_ram_xram_p99,post_ram_xclean_p1,post_ram_xclean_p50,post_ram_xclean_p99
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,10,lod-0041-0042,41,42,491520,74.21732461308736,-30.76355201804353,0.28084048883302803,17.87254397152879,32.74174806886808,1.0503372668367041,0.11769263164847338,1.050095511326455,105.0095511326455,0.7152913411458334,0.8937601725260417,0.9424825032552083,0.0,0.0,0.29296875,0.0,0.0,-0.7578125,-0.1640625,0.70703125,-0.7578125,-0.1640625,0.70703125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,11,lod-0043-0044,43,44,480254,61.04071317970035,-27.19468997622983,93.87601764056372,10510.550389180347,28.37011998831531,4.008620457405407,0.5292290259913353,3.938211863402134,393.8211863402134,0.789640481911655,0.8613046429597672,0.8855126662141284,0.0,0.0,0.765625,0.0,0.0,-1.21875,0.15625,3.46875,-1.21875,0.15625,3.46875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,12,lod-0045-0046,45,46,489707,65.72650481696283,-26.186952504262823,0.2070009074468602,8.066926959398204,29.140409675845163,2.7910301732283935,0.29928818273092656,2.7650760128087675,276.50760128087677,0.7671914022058087,0.8618520870643058,0.9121107110986774,0.0,0.0,0.53125,0.0,0.0,-1.109375,-0.11669921875,1.328125,-1.109375,-0.11669921875,1.328125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,13,lod-0047-0048,47,48,491520,65.50604858228947,-12.802494325902043,0.10340090379164196,3.662090565073956,20.98983712897652,0.1987295292095957,0.040514039823979456,0.1985060546751985,19.85060546751985,0.9177734375,0.9681864420572917,0.9790771484375,0.0,0.0,0.58203125,0.0,0.0,-1.046875,-0.330078125,2.625,-1.046875,-0.330078125,2.625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,14,lod-0649-0650,649,650,477771,57.30807165895335,89.25050824725163,1.519873998878825,234.68951956125136,24.7333027993885,0.18751746992891294,0.036358539917929374,0.18732715246528328,18.73271524652833,0.9290078301110783,0.9863993419441531,0.9945162012763437,0.0,0.0,1.296875,0.0,0.0,-1.6015625,-0.48828125,6.375,-1.6015625,-0.48828125,6.375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,15,lod-0651-0652,651,652,491520,-21.45882897702045,353.99956634204693,0.8404491947892125,127.43457612399033,125.39243588180854,0.6921793709862748,0.2319893302407134,0.679388567237544,67.9388567237544,0.168890380859375,0.6222188313802083,0.8053304036458333,0.0,0.0,0.6171875,0.0,0.0,-1.4609375,-0.291015625,1.8125,-1.4609375,-0.291015625,1.8125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,16,lod-0653-0654,653,654,491451,76.3546752290623,-25.91521626144108,2.860211439013076,345.5554387003305,25.540402578534508,0.23262470338559788,0.0386031982014923,0.23245953098019026,23.245953098019026,0.9320074636128526,0.9673904417734424,0.9802950853696503,0.0,0.0,1.1171875,0.0,0.0,-1.3671875,0.7734375,3.140625,-1.3671875,0.7734375,3.140625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,17,lod-0655-0656,655,656,491519,83.12947399940512,-27.83512884695527,0.2017102452323082,10.59821334154051,33.78317949034326,1.9367536621916963,0.1646866471652207,1.9302722735425626,193.02722735425627,0.8596514071683903,0.9228717506342583,0.9461485720796144,0.0,0.0,0.99609375,0.0,0.0,-1.359375,-0.0390625,3.328125,-1.359375,-0.0390625,3.328125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,18,lod-0657-0658,657,658,491494,73.47040604876062,31.271467809950266,0.07657231262318374,3.6051805689391054,25.143379387713445,0.12419069786681976,0.03125149066290612,0.1241504156029502,12.41504156029502,0.9380317969293623,0.984170712155184,0.9963112469328211,0.0,0.0,1.171875,0.0,0.0,-1.40625,-0.27734375,3.859375,-1.40625,-0.27734375,3.859375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,19,lod-0659-0660,659,660,491341,72.05268215370288,-50.52836538539306,0.36964551412964136,7.29980305159637,20.056166527196957,0.23350895771099675,0.04989399087696814,0.23313667558877174,23.313667558877174,0.8906136471411912,0.9620446899403876,0.9791977465751891,0.0,0.0,1.09375,0.0,0.0,-0.921875,1.0,2.75,-0.921875,1.0,2.75
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,20,lod-0661-0662,661,662,491520,52.0516573238016,-14.145654328869863,0.3485283860685367,15.208897146221412,61.1406459047374,0.36664415141932427,0.13277574371518053,0.3471692537841133,34.716925378411325,0.39856160481770836,0.807159423828125,0.9208150227864583,0.0,0.0,0.64453125,0.0,0.0,-0.96484375,-0.154296875,2.5625,-0.96484375,-0.154296875,2.5625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,21,lod-0663-0664,663,664,491520,87.27860647310389,-20.191734594203115,1.4412384196287937,169.3263670338701,63.51572084814613,0.8052185463777564,0.17835409165434316,0.7934908933900766,79.34908933900766,0.5703348795572917,0.8408772786458333,0.881982421875,0.0,0.0,0.6796875,0.0,0.0,-1.421875,-0.0771484375,2.359375,-1.421875,-0.0771484375,2.359375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,22,lod-0665-0666,665,666,491520,43.030681158637215,-33.397299969142516,0.29431991535596214,14.125138785516604,67.58646635496841,4.458259767575647,0.6294945344850039,4.37264969291604,437.264969291604,0.645404052734375,0.7907389322916667,0.821405029296875,0.0,0.0,0.64453125,0.0,0.0,-0.953125,-0.22265625,2.78125,-0.953125,-0.22265625,2.78125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,23,lod-0667-0668,667,668,491520,36.23892837112071,0.8992146511357065,0.0766461098620266,1.4369075207817017,10.534417341034986,0.14255855165842293,0.03112091445384073,0.1424086741257438,14.24086741257438,0.91640625,0.979656982421875,0.991778564453125,0.0,0.0,0.8984375,0.0,0.0,-1.34375,0.6171875,1.7734375,-1.34375,0.6171875,1.7734375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,24,lod-0669-0670,669,670,491520,66.87293599644903,91.16329114052424,0.12199910578204913,12.440102799675518,29.597923560864583,0.18309994010152134,0.028617476344879877,0.18293406339946935,18.293406339946934,0.9378011067708333,0.9962300618489583,0.9977457682291667,0.0,0.0,1.1640625,0.0,0.0,-2.03125,-0.4453125,4.0,-2.03125,-0.4453125,4.0
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,25,lod-0671-0672,671,672,491520,44.903578050844814,208.23397817848385,0.040303424187780906,3.217909102503277,28.196703273608,0.09662377890162276,0.01613274689031279,0.09657436692301238,9.65743669230124,0.9629069010416667,0.988861083984375,0.994500732421875,0.0,0.0,1.15625,0.0,0.0,-1.8359375,-0.54296875,4.6875,-1.8359375,-0.54296875,4.6875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,26,lod-0673-0674,673,674,488476,74.26792533782114,-8.840579212371368,10.015902580523552,210.56985510234102,28.66387161171473,0.612137407247977,0.13249063981006703,0.6058535040797498,60.58535040797498,0.6332900695223511,0.7769245571942122,0.8896936594633104,0.0,0.0,0.99609375,0.0,0.0,-1.9375,-0.365234375,2.5,-1.9375,-0.365234375,2.5
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,27,lod-0675-0676,675,676,490780,60.43731246647828,41.37296971737772,0.5537592821266458,38.03949299583437,30.462352667341253,0.27771128592272976,0.06649646787097481,0.27771024417566714,27.771024417566714,0.821962997677167,0.9183218550063165,0.9436692611760871,0.0,0.0,1.1171875,0.0,0.0,-1.578125,0.27734375,2.71875,-1.578125,0.27734375,2.71875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,28,lod-1275-1276,1275,1276,486505,69.26111938946732,-36.08592639539921,1.9421317502713482,171.46923956462885,11.958743628115924,2.3253935253606444,0.19716678516803302,2.310976951894286,231.09769518942863,0.8705254827802387,0.9122002857113494,0.9324899024676006,0.0,0.0,0.66015625,0.0,0.0,-1.4375,-0.41015625,2.5,-1.4375,-0.41015625,2.5
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,29,lod-1277-1278,1277,1278,484606,63.535481107683225,13.27620918232586,23.694263395336865,646.9014823527896,14.196829742122905,0.5647444772084406,0.06601367792181097,0.5599961310058525,55.99961310058526,0.9152878833526618,0.9337936385434765,0.9411501302088707,0.0,0.0,0.58203125,0.0,0.0,-1.0859375,-0.265625,2.9375,-1.0859375,-0.265625,2.9375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,30,lod-1279-1280,1279,1280,489191,71.15624380786073,-10.024548063741703,6.880786026740862,339.74757289253034,19.153417779986984,0.3866045666686887,0.05786167699354113,0.3850080341940384,38.50080341940384,0.8581045031490767,0.9271470652567197,0.9609109734234685,0.0,0.0,0.94140625,0.0,0.0,-1.65625,-0.63671875,2.828125,-1.65625,-0.63671875,2.828125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,31,lod-1281-1282,1281,1282,484821,68.54648111329166,-13.042050042769821,0.7077823593004731,22.61178036716691,17.877382436523355,0.46411093919559965,0.02639271784154523,0.46411009763184646,46.411009763184644,0.9618436495118817,0.9831422318752694,0.9919207295063539,0.0,0.0,0.7109375,0.0,0.0,-1.390625,-0.51953125,1.7109375,-1.390625,-0.51953125,1.7109375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,32,lod-1283-1284,1283,1284,491520,73.32987999161931,7.006373337906817,0.06629725781693041,2.6477153430128153,26.086294435763815,0.12451214898356866,0.02886336025608044,0.12451211632105114,12.451211632105114,0.9547993977864583,0.9782857259114583,0.9913248697916667,0.0,0.0,0.66796875,0.0,0.0,-1.1953125,-0.65234375,1.1171875,-1.1953125,-0.65234375,1.1171875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,33,lod-1285-1286,1285,1286,487246,62.01131969743387,57.60875870745511,0.621434711125655,41.9138244600349,15.92404323193877,0.1983005006174343,0.019954322965208656,0.1979287822237788,19.79287822237788,0.969752445376668,0.9794621197505983,0.9817197062674706,0.0,0.0,0.7734375,0.0,0.0,-1.578125,-0.58984375,1.859375,-1.578125,-0.58984375,1.859375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,34,lod-1287-1288,1287,1288,486635,71.64760137907996,-28.04391138244413,4.63859245687188,251.63894464457587,12.17306420441046,1.4258684605723428,0.12027477340122837,1.425236362724997,142.52363627249972,0.8182826964768255,0.8838492915634921,0.9336833561087879,0.0,0.0,0.8984375,0.0,0.0,-1.40625,-0.08154296875,3.90625,-1.40625,-0.08154296875,3.90625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,35,lod-1289-1290,1289,1290,490267,73.08774713160726,-28.80170394273337,3.162325640003726,254.8724315183249,22.798455574636925,0.4045380352366125,0.060456404142506616,0.40269513279573943,40.26951327957394,0.8724715308189211,0.8910552821217826,0.9403345523969592,0.0,0.0,0.7109375,0.0,0.0,-1.1953125,-0.37109375,3.015625,-1.1953125,-0.37109375,3.015625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,36,lod-1291-1292,1291,1292,481274,59.22341236002138,38.47789568292305,1.1256445800156654,46.00131830047968,11.873397936295197,0.12846105101271363,0.01403595043340068,0.12838536996123723,12.838536996123723,0.9879361860395534,0.990851365334508,0.9956241143298827,0.0,0.0,0.8203125,0.0,0.0,-1.578125,-0.5390625,2.40625,-1.578125,-0.5390625,2.40625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,37,lod-1293-1294,1293,1294,491453,64.01788270419232,13.16745275826649,0.13487362291476704,6.715295033254284,23.344128464902727,0.17402159088257696,0.026013209529632077,0.17374846294385163,17.37484629438516,0.9334504011573843,0.9662938266731509,0.9904283827751585,0.0,0.0,0.82421875,0.0,0.0,-1.46875,-0.5546875,2.859375,-1.46875,-0.5546875,2.859375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,38,lod-1295-1296,1295,1296,487262,69.83348747068416,-4.521240241755742,5.466014722676737,776.0197283413335,18.985325203159896,0.50140956279831,0.07134081699170582,0.4958893437734728,49.588934377347286,0.8717753487856635,0.9058719949431723,0.9302736515468064,0.0,0.0,0.98828125,0.0,0.0,-1.25,0.345703125,3.0,-1.25,0.345703125,3.0
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,39,lod-1297-1298,1297,1298,486500,67.95131499942086,-17.63492431082272,7.2430242270147955,98.40136084710615,16.147385925048482,0.5591533299233721,0.0946138558571369,0.549635640913916,54.9635640913916,0.838108941418294,0.8611736896197328,0.8868057553956834,0.0,0.0,0.92578125,0.0,0.0,-1.59375,-0.30859375,2.609375,-1.59375,-0.30859375,2.609375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,40,lod-1299-1300,1299,1300,486639,76.35260277191232,-41.396458656465526,2.065482621261499,35.43645623318613,9.975156134555567,0.3395526443406559,0.047178706401932474,0.337549900310339,33.7549900310339,0.9119306097538422,0.9414083129383383,0.952455516306749,0.0,0.0,0.80078125,0.0,0.0,-1.28125,0.1796875,3.140625,-1.28125,0.1796875,3.140625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,41,lod-1301-1302,1301,1302,490983,74.78875734007035,-26.778268762898946,2.654652349554194,124.59322252849212,20.237705616675335,1.7190891720759158,0.14745970207229042,1.7171155498166608,171.71155498166607,0.8530091673235122,0.8868107449748769,0.9198811364140917,0.0,0.0,0.68359375,0.0,0.0,-1.1328125,-0.3828125,2.671875,-1.1328125,-0.3828125,2.671875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,42,lod-1903-1904,1903,1904,484034,62.69576190335408,-13.142876986387085,2.0729830457691905,107.39486607954208,9.61211186755275,1.6717062348734786,0.1372130049377928,1.66679448424311,166.679448424311,0.8415648487502944,0.9051554229661553,0.9309738572083779,0.0,0.0,1.125,0.0,0.0,-1.796875,-0.07421875,4.25,-1.796875,-0.07421875,4.25
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,43,lod-1905-1906,1905,1906,491520,58.891756580285865,17.43149915994015,0.12136037557748809,5.947132097106926,30.682095524024053,0.18147164197485577,0.04874456083513633,0.18138608291826905,18.138608291826905,0.8684834798177083,0.96944580078125,0.9890157063802083,0.0,0.0,0.515625,0.0,0.0,-1.21875,-0.322265625,2.265625,-1.21875,-0.322265625,2.265625
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,44,lod-1907-1908,1907,1908,462906,69.58925621209191,25.745025383919756,24.93441273889306,1074.2924434266013,33.02822459226113,0.5507014232100399,0.0947496647852115,0.5467126202565364,54.67126202565365,0.8061312663910167,0.9149762586788679,0.9459155854536342,0.0,0.0,1.03125,0.0,0.0,-1.515625,-0.10400390625,4.96875,-1.515625,-0.10400390625,4.96875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,45,lod-1909-1910,1909,1910,437156,51.632598538962576,-11.8242255251902,3.419194348640605,75.71992659757866,8.765344861764765,1.149768836462246,0.08848208348216786,1.1464318101729911,114.64318101729911,0.8787641025171792,0.9233683170309912,0.946879374868468,0.0,0.0,1.3046875,0.0,0.0,-1.4375,0.3828125,5.09375,-1.4375,0.3828125,5.09375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,46,lod-1911-1912,1911,1912,428979,67.24212117346826,-11.437827024669991,0.5236938558567743,5.5302320085010255,9.16856110119228,0.5485390480291643,0.04130962760839033,0.5484207825530009,54.84207825530009,0.90266190186466,0.9695999104851286,0.9823977397494982,0.0,0.0,1.4140625,0.0,0.0,-1.4453125,0.98828125,5.21875,-1.4453125,0.98828125,5.21875
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,47,lod-1913-1914,1913,1914,475736,68.22418488067791,-3.8931057718242594,1.0199835455479136,14.205765022151926,12.425407002982238,0.44650818132839654,0.05608143976540421,0.44336647546656777,44.33664754665678,0.8588460827013301,0.9095527771705315,0.9568016715152942,0.0,0.0,1.0625,0.0,0.0,-1.75,0.494140625,5.09375,-1.75,0.494140625,5.09375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,48,lod-1915-1916,1915,1916,407744,44.791205259121504,-8.257292157499005,1.149979809329149,9.007558085412569,6.487398217778798,0.8533814813632152,0.07288859554007748,0.8509200660260584,85.09200660260584,0.8678754316433841,0.894058526918851,0.9342013616386753,0.0,0.0,1.2109375,0.0,0.0,-1.7265625,-0.11669921875,5.9375,-1.7265625,-0.11669921875,5.9375
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,49,lod-1917-1918,1917,1918,452771,70.60752999747561,-8.820500381748282,8.37930992996109,664.7722760918585,14.922747302612283,0.460233867766984,0.048595722473177616,0.4597052582624931,45.97052582624931,0.9100339906928668,0.9559446165942607,0.9688783071353951,0.0,0.0,0.94921875,0.0,0.0,-1.703125,-0.25390625,3.75,-1.703125,-0.25390625,3.75
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,50,lod-1919-1920,1919,1920,489020,73.10969160925274,-6.050812313008809,1.2534252429392854,34.82861854686443,7.948361389762486,0.23124756785277242,0.03619879772765993,0.2295078045502846,22.95078045502846,0.8870618788597603,0.9689624146251687,0.9883194961351274,0.0,0.0,0.81640625,0.0,0.0,-1.5390625,0.283203125,3.953125,-1.5390625,0.283203125,3.953125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,51,lod-1921-1922,1921,1922,438178,72.29406888706774,-10.753990814156053,37.617805154550986,588.5848932986906,11.050869805323474,0.9519822886821515,0.06311122758029844,0.9519448576611104,95.19448576611104,0.9146944848897024,0.9496369055497994,0.9655870445344129,0.0,0.0,1.046875,0.0,0.0,-1.7734375,0.1005859375,3.078125,-1.7734375,0.1005859375,3.078125
M_DD,strict,C_dark,I_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,lod_true_raw_dark_rgb16,raw_rgb16_dark,52,lod-1923-1924,1923,1924,491520,69.83432690103457,47.46467589862914,0.04999542744185272,1.1761492297493341,12.443318176536335,0.09566459511066923,0.020732480345913615,0.09561963888332473,9.561963888332473,0.9677490234375,0.9933756510416667,0.9973876953125,0.0,0.0,1.171875,0.0,0.0,-2.03125,-0.04638671875,5.28125,-2.03125,-0.04638671875,5.28125
